date,signal_date,next_date,code,stock_weight,stock_return,stock_style_return,stock_residual_return,SIZE,SIZE_percentile,SIZE_bucket,LIQUIDITY,LIQUIDITY_percentile,LIQUIDITY_bucket,BETA,BETA_percentile,BETA_bucket,RESVOL,RESVOL_percentile,RESVOL_bucket
2020-02-24,2020-02-21,2020-03-02,600184.SH,0.02,-0.08058611696984908,0.018261676258373577,-0.09884779322822265,-0.2295150142132953,0.4897288414133114,Q3,-0.6139618478112725,0.31525609422076145,Q2,0.233119782083006,0.6091481785812106,Q4,-0.8034697331704387,0.20788824979457682,Q2
2020-02-24,2020-02-21,2020-03-02,600855.SH,0.02,-0.06045753856275449,0.00857828348141057,-0.06903582204416506,-0.2763462221810922,0.46809093399068746,Q3,-0.4977077822276601,0.4081073678444262,Q3,0.164472932907857,0.5814845247877294,Q3,-0.2490014307684374,0.40509449465899755,Q3
2020-02-24,2020-02-21,2020-03-02,600990.SH,0.02,-0.06697181540405361,-0.0035923848872993357,-0.06337943051675428,0.0744297826397074,0.6170912078882498,Q4,-0.2422035811243403,0.5601205149274171,Q3,0.2385987531791622,0.6110654615173925,Q4,-0.321804741079385,0.3766091481785812,Q2
2020-02-24,2020-02-21,2020-03-02,601606.SH,0.02,-0.0845070725606174,-0.00842847753225119,-0.07607859502836621,0.0804472112801688,0.61873459326212,Q4,-0.0283972411241098,0.653793481238017,Q4,0.454393682175753,0.6866611887154205,Q4,0.4842454447029674,0.7121336620104081,Q4
2020-02-24,2020-02-21,2020-03-02,603103.SH,0.02,-0.055658543325754595,-0.042459041797371914,-0.01319950152838268,0.3681884391338061,0.7085729937003561,Q4,1.4602912341672862,0.914543960558751,Q5高暴露,-0.2911832427529992,0.3544234456313339,Q2,-0.1103838220474864,0.4554916461243495,Q3
2020-02-24,2020-02-21,2020-03-02,603121.SH,0.02,-0.06977906862727323,-0.06856218031910742,-0.0012168883081658116,-0.4828726121438632,0.37688304574089293,Q2,0.7995493754751054,0.8392221309230348,Q5高暴露,0.5203750966379543,0.7055601205149274,Q4,2.0417396038071347,0.9720624486442071,Q5高暴露
2020-02-24,2020-02-21,2020-03-02,603179.SH,0.02,-0.01987325859089717,0.0025027592089952133,-0.022376017799892383,-0.2632728055717763,0.4738427827992331,Q3,-0.3723439450915897,0.49548069022185703,Q3,-0.2699888152656177,0.3653793481238017,Q2,0.075574632606334,0.5877841687208983,Q3
2020-02-24,2020-02-21,2020-03-02,603185.SH,0.02,0.013001832517569811,-0.036192586921066576,0.04919441943863639,0.0573530034218099,0.610517666392769,Q4,1.086545139048009,0.8772938920843605,Q5高暴露,0.5508934794938514,0.7170638181320186,Q4,0.3376084664187329,0.6680361544782252,Q4
2020-02-24,2020-02-21,2020-03-02,603327.SH,0.02,-0.12595415163160495,-0.088526406047383,-0.03742774558422195,0.5898032259708074,0.7565050671049027,Q4,2.992348333446932,0.9761709120788825,Q5高暴露,3.3329474559254185e-16,0.4813749657628047,Q3,2.499710591944064e-16,0.5282114489181047,Q3
2020-02-24,2020-02-21,2020-03-02,603595.SH,0.02,0.16328352712043914,-0.050126686425331746,0.2134102135457709,-0.077900290897776,0.5554642563681184,Q3,0.8073320019645653,0.8400438236099699,Q5高暴露,0.6520701702646559,0.752670501232539,Q4,0.5505445761872932,0.7324020816214736,Q4
2020-02-24,2020-02-21,2020-03-02,603602.SH,0.02,-0.036305053842331514,-0.06415648745263734,0.02785143361030583,-0.610867332374479,0.30977814297452755,Q2,1.8887260767107277,0.9402903314160505,Q5高暴露,0.449855103761551,0.6839222130923035,Q4,1.3447712188535603,0.9024924678170364,Q5高暴露
2020-02-24,2020-02-21,2020-03-02,603679.SH,0.02,-0.056188714390859706,-0.016708126853808458,-0.03948058753705125,-0.3551811021519642,0.4341276362640373,Q3,0.1723302084174672,0.7173377156943304,Q4,0.2121954361538802,0.600657354149548,Q4,0.883773024411063,0.8151191454396056,Q5高暴露
2020-03-02,2020-02-28,2020-03-09,000599.SZ,0.02,0.02926831532616858,0.0047778489720637345,0.024490466354104845,-0.6588590513810222,0.29028727770177837,Q2,-0.7804941277014501,0.18604651162790697,Q1低暴露,1.1609977537329472,0.8801641586867305,Q5高暴露,0.4818164367958278,0.7132694938440493,Q4
2020-03-02,2020-02-28,2020-03-09,002015.SZ,0.02,0.12405458949823167,-0.006976320951838877,0.13103091045007054,0.2328741316915061,0.6678522571819425,Q4,-0.123772674040689,0.5923392612859097,Q3,-0.5399279649375064,0.2727770177838577,Q2,-0.3056269929672071,0.38549931600547194,Q2
2020-03-02,2020-02-28,2020-03-09,002068.SZ,0.02,0.04675331928321702,0.03959835176498115,0.007154967518235869,-0.8365975427911542,0.20410396716826265,Q2,-0.7581608299850697,0.20848153214774282,Q2,-0.7617655394445579,0.20547195622435022,Q2,-0.7258005102503472,0.23693570451436388,Q2
2020-03-02,2020-02-28,2020-03-09,002300.SZ,0.02,0.06363635136402168,0.012376988669891084,0.051259362694130596,-0.5366835549990853,0.3447332421340629,Q2,-0.7295371593775565,0.23584131326949384,Q2,0.1451567142033036,0.573734610123119,Q3,-0.0795017261763983,0.46484268125854994,Q3
2020-03-02,2020-02-28,2020-03-09,002331.SZ,0.02,-0.07939335595896269,0.016715995047028274,-0.09610935100599097,-0.4115051337768757,0.4082079343365253,Q3,-0.4861294582819453,0.413406292749658,Q3,0.13480129071151,0.5682626538987688,Q3,-0.6363739102847875,0.2615595075239398,Q2
2020-03-02,2020-02-28,2020-03-09,002370.SZ,0.02,-0.03153152982400542,-0.0028470081623097956,-0.028684521661695626,-0.6073942797450023,0.31244870041039674,Q2,0.116198593995824,0.6757865937072504,Q4,-0.6602293724354605,0.2374829001367989,Q2,2.174790870490801,0.9827633378932968,Q5高暴露
2020-03-02,2020-02-28,2020-03-09,002389.SZ,0.02,-0.0636094199125129,-0.004623180475200762,-0.05898623943731214,0.5543651976472191,0.7515731874145006,Q4,0.3976978874265419,0.7515731874145006,Q4,0.3300372036099851,0.6467852257181943,Q4,-0.3188300197651286,0.37948016415868674,Q2
2020-03-02,2020-02-28,2020-03-09,002421.SZ,0.02,0.028089831657478026,-0.0014807318835841988,0.029570563541062224,-0.0040171381188397,0.5863201094391245,Q3,-0.458694156553233,0.43091655266757867,Q3,1.51687481756319,0.9387140902872777,Q5高暴露,-0.0081987363970925,0.493296853625171,Q3
2020-03-02,2020-02-28,2020-03-09,002462.SZ,0.02,0.015453999726321443,0.021300092221092068,-0.005846092494770624,-0.3816859973243488,0.4238030095759234,Q3,-0.6492441935271157,0.3012311901504788,Q2,-0.3981405298929374,0.32120383036935707,Q2,-1.1827884519730711,0.10424076607387141,Q1低暴露
2020-03-02,2020-02-28,2020-03-09,002548.SZ,0.02,0.11009177255338587,-0.006090382174984596,0.11618215472837047,-0.6237394440413107,0.30533515731874145,Q2,-0.0034112420205801,0.640218878248974,Q4,0.4074478854050888,0.6719562243502052,Q4,1.5284876063655752,0.9244870041039671,Q5高暴露
2020-03-02,2020-02-28,2020-03-09,002562.SZ,0.02,0.08050081190739489,-0.0077308202335927894,0.08823163214098767,-0.313686833202353,0.453077975376197,Q3,0.578459852143006,0.7920656634746922,Q4,0.6876149303605129,0.7578659370725034,Q4,0.6326206047693169,0.7554035567715458,Q4
2020-03-02,2020-02-28,2020-03-09,002592.SZ,0.02,-0.01819753761192855,0.00674429637485636,-0.024941833986784907,-0.7114175796495348,0.26019151846785227,Q2,-0.5890900105078014,0.3444596443228454,Q2,0.5690397314044603,0.7242134062927497,Q4,1.693502533635837,0.9430916552667579,Q5高暴露
2020-03-02,2020-02-28,2020-03-09,002707.SZ,0.02,0.013913046483216895,0.002665276965521486,0.011247769517695409,-0.2862516921527469,0.46320109439124485,Q3,-0.330036530727359,0.5039671682626539,Q3,1.0586472471493813,0.8588235294117647,Q5高暴露,0.2510698087940218,0.6440492476060191,Q4
2020-03-02,2020-02-28,2020-03-09,002734.SZ,0.02,0.06402224975728044,-9.057611694072293e-05,0.06411282587422115,-0.4939258927256924,0.36388508891928867,Q2,-0.4109805570977027,0.45745554035567715,Q3,0.0384423536859065,0.5351573187414501,Q3,-0.1061748667300953,0.45772913816689464,Q3
2020-03-02,2020-02-28,2020-03-09,002741.SZ,0.02,-0.04587866651218253,0.008424019645743703,-0.05430268615792623,-0.3453252697993085,0.43885088919288645,Q3,0.075557228238416,0.6637482900136799,Q4,0.1853650669393348,0.5909712722298222,Q3,-0.2756283698115059,0.3945280437756498,Q2
2020-03-02,2020-02-28,2020-03-09,002782.SZ,0.02,0.007201749217944142,0.014269065529089853,-0.0070673163111457105,-0.4804725310994143,0.37236662106703144,Q2,-0.6636751254729577,0.2908344733242134,Q2,0.747273362921946,0.7781121751025992,Q4,-0.2877941439875339,0.39069767441860465,Q2
2020-03-02,2020-02-28,2020-03-09,002845.SZ,0.02,-0.0401035936630445,-0.01376910521434467,-0.02633448844869983,-0.4183499835924891,0.4051983584131327,Q3,2.172552979164963,0.9548563611491108,Q5高暴露,0.6083402885398806,0.7384404924760601,Q4,0.6230603861276138,0.7521203830369357,Q4
2020-03-02,2020-02-28,2020-03-09,002851.SZ,0.02,-0.02296021289232919,-0.016189227174731438,-0.006770985717597752,0.4686585992128508,0.7305061559507524,Q4,0.0265238512136701,0.6481532147742818,Q4,0.6417483647708834,0.7471956224350205,Q4,0.2542756997772142,0.6448700410396717,Q4
2020-03-02,2020-02-28,2020-03-09,002876.SZ,0.02,-0.14375443210077754,-0.0197340625217581,-0.12402036957901943,-0.1528771147848969,0.5203830369357045,Q3,0.5546919081626749,0.787140902872777,Q4,0.588711861638003,0.7316005471956224,Q4,1.020250347864082,0.8435020519835841,Q5高暴露
2020-03-02,2020-02-28,2020-03-09,002891.SZ,0.02,-0.024547379050989693,0.00978871890238748,-0.03433609795337717,-0.4480041035158358,0.3917920656634747,Q2,-0.0333305420820906,0.628454172366621,Q4,-0.851664115275557,0.18248974008207935,Q1低暴露,-0.2739281251154349,0.39589603283173735,Q2
2020-03-02,2020-02-28,2020-03-09,300047.SZ,0.02,-0.025894052601039497,-0.0032346420918199833,-0.02265941050921951,-0.2886130478550391,0.4618331053351573,Q3,0.7662968032227744,0.8254445964432284,Q5高暴露,1.6896925416042057,0.9606019151846785,Q5高暴露,0.0274226642601136,0.5704514363885089,Q3
2020-03-02,2020-02-28,2020-03-09,300094.SZ,0.02,0.026570104281105067,0.03587955205791769,-0.00930944777681262,-0.5639503327765831,0.3318741450068399,Q2,-0.8189645333704009,0.1573187414500684,Q1低暴露,-0.1372911604590121,0.40930232558139534,Q3,-0.468742408575803,0.32585499316005473,Q2
2020-03-02,2020-02-28,2020-03-09,300178.SZ,0.02,0.062344156020908814,0.008477203725372567,0.053866952295536244,-0.9567111710968798,0.1491108071135431,Q1低暴露,-0.5343896020552379,0.3803009575923393,Q2,1.5356416252698843,0.9409028727770178,Q5高暴露,1.3048783719011072,0.8930232558139535,Q5高暴露
2020-03-02,2020-02-28,2020-03-09,300368.SZ,0.02,-0.0749999932922214,-0.02018133867036213,-0.05481865462185927,-0.4202296716227923,0.4046511627906977,Q3,0.1097660535628499,0.6741450068399453,Q4,1.6509541410809343,0.9559507523939809,Q5高暴露,1.640182236546399,0.9387140902872777,Q5高暴露
2020-03-02,2020-02-28,2020-03-09,300422.SZ,0.02,0.008716243623417164,-0.002481551949342015,0.011197795572759179,-0.443076537660877,0.3945280437756498,Q2,1.3345200376776174,0.8995896032831737,Q5高暴露,0.6605569369071836,0.7504787961696306,Q4,-0.4180335892213815,0.3409028727770178,Q2
2020-03-02,2020-02-28,2020-03-09,300424.SZ,0.02,0.06058709956457564,0.01109139580933871,0.04949570375523693,-0.5561859906304234,0.3357045143638851,Q2,-0.3270950674812139,0.506155950752394,Q3,0.8247328510398527,0.8008207934336525,Q5高暴露,0.3725379075064214,0.677701778385773,Q4
2020-03-02,2020-02-28,2020-03-09,300525.SZ,0.02,0.010971736627089834,-0.03340319158987499,0.04437492821696482,-0.0284833733716051,0.5740082079343365,Q3,0.1587430928481354,0.6859097127222982,Q4,1.075809806172611,0.8632010943912448,Q5高暴露,1.376223624690386,0.905061559507524,Q5高暴露
2020-03-02,2020-02-28,2020-03-09,300568.SZ,0.02,0.1844600547299362,-0.02740861298779592,0.21186866771773213,0.1045943069608735,0.6248974008207935,Q4,0.4509627668399005,0.7627906976744186,Q4,0.8933842033876003,0.8218878248974009,Q5高暴露,0.4811002622430995,0.7124487004103968,Q4
2020-03-02,2020-02-28,2020-03-09,300609.SZ,0.02,0.048348439609585014,-0.0058763907929519936,0.054224830402537005,-0.4622193868003972,0.38248974008207937,Q2,-0.1248293892449646,0.5912448700410396,Q3,1.4111119017811464,0.9231190150478796,Q5高暴露,0.6968470153706279,0.7709986320109439,Q4
2020-03-02,2020-02-28,2020-03-09,300625.SZ,0.02,0.010062954004710578,0.008665062923271218,0.0013978910814393605,-0.4041817071659325,0.4114911080711354,Q3,-0.0682546625944769,0.612311901504788,Q4,-0.2083778306875878,0.38303693570451436,Q2,-1.234540826659306,0.09357045143638851,Q1低暴露
2020-03-02,2020-02-28,2020-03-09,300657.SZ,0.02,-0.13010750645856362,-0.03223446122130516,-0.09787304523725845,0.0816119917461487,0.6180574555403556,Q4,0.392740355858889,0.7504787961696306,Q4,1.2362183440001373,0.8963064295485637,Q5高暴露,1.2656895874777507,0.8870041039671682,Q5高暴露
2020-03-02,2020-02-28,2020-03-09,300673.SZ,0.02,-0.05845587782283734,0.01468654468356075,-0.07314242250639809,-0.4789231662081347,0.3734610123119015,Q2,0.0797016008987043,0.6651162790697674,Q4,0.2429442088211787,0.611764705882353,Q4,0.0212783739861146,0.5690834473324213,Q3
2020-03-02,2020-02-28,2020-03-09,300751.SZ,0.02,-0.10891089829061129,-0.015100516146453323,-0.09381038214415796,0.4134399879640423,0.7170998632010944,Q4,-0.1937591139652073,0.5671682626538987,Q3,0.5036451755192831,0.7034199726402188,Q4,0.9449435494748184,0.8287277701778386,Q5高暴露
2020-03-02,2020-02-28,2020-03-09,300770.SZ,0.02,-0.04807229058187312,-0.02449525951524281,-0.023577031066630314,1.1015083498299831,0.8596443228454173,Q5高暴露,0.5378452283811571,0.7827633378932969,Q4,2.9978949296646477e-16,0.4890560875512996,Q3,4.9964915494410793e-17,0.5290013679890561,Q3
2020-03-02,2020-02-28,2020-03-09,600151.SH,0.02,-0.008385746222472457,0.013711304809406012,-0.022097051031878468,-0.0205131643474968,0.5775649794801642,Q3,-0.7409467978313297,0.2243502051983584,Q2,0.7180139155382288,0.7690834473324213,Q4,-0.2070726071357115,0.4240766073871409,Q3
2020-03-02,2020-02-28,2020-03-09,600184.SH,0.02,-3.6739507769389945e-08,0.01833547206356494,-0.01833550880307271,-0.2820574554428255,0.46456908344733244,Q3,-0.727966470861734,0.23775649794801643,Q2,0.2748038166586885,0.6254445964432285,Q4,-0.8137494584014999,0.20683994528043775,Q2
2020-03-02,2020-02-28,2020-03-09,600207.SH,0.02,0.008733610566020067,0.02171593967311597,-0.012982329107095902,-0.5313588537286781,0.346374829001368,Q2,-0.781371344380155,0.18549931600547195,Q1低暴露,0.2426460280878813,0.6112175102599179,Q4,0.1680547126560353,0.615595075239398,Q4
2020-03-02,2020-02-28,2020-03-09,600537.SH,0.02,-0.005714583698655851,0.028287359500570555,-0.034001943199226406,-0.5000556622059583,0.36087551299589604,Q2,-0.2721557004465739,0.5354309165526676,Q3,0.2772722731520146,0.626812585499316,Q4,-0.0647359780341485,0.4719562243502052,Q3
2020-03-02,2020-02-28,2020-03-09,600686.SH,0.02,-0.027656435057452522,0.01468249763764082,-0.04233893269509334,-0.3021535692634283,0.45745554035567715,Q3,-0.8086313419238644,0.16443228454172368,Q1低暴露,0.0913022790246497,0.5537619699042408,Q3,-0.2497005328413284,0.4043775649794802,Q3
2020-03-02,2020-02-28,2020-03-09,600765.SH,0.02,-0.002996954741988578,0.0018405320583309763,-0.004837486800319554,0.2634963095679258,0.6782489740082079,Q4,-0.2855949072663096,0.5302325581395348,Q3,0.5050122470137011,0.7045143638850889,Q4,-0.3789738313104884,0.3543091655266758,Q2
2020-03-02,2020-02-28,2020-03-09,600973.SH,0.02,0.037647064693266064,0.021393639530941602,0.01625342516232446,-0.1596646234344725,0.5168262653898769,Q3,-0.393841247839348,0.4667578659370725,Q3,0.2891633047563749,0.6317373461012312,Q4,-1.0472521591180088,0.13679890560875513,Q1低暴露
2020-03-02,2020-02-28,2020-03-09,603179.SH,0.02,-0.07463325047489056,-0.0037660133718004094,-0.07086723710309015,-0.2715617245234858,0.4689466484268126,Q3,-0.0339072136306166,0.6281805745554035,Q4,-0.0376371835044037,0.44131326949384403,Q3,0.0893457334798394,0.5901504787961697,Q3
2020-03-02,2020-02-28,2020-03-09,603185.SH,0.02,0.015268680291157022,-0.04977517445398319,0.06504385474514021,0.0754327769040779,0.615595075239398,Q4,1.0099977227386276,0.8651162790697674,Q5高暴露,0.4338723804607077,0.6801641586867305,Q4,0.3354506411695818,0.6653898768809849,Q4
2020-03-02,2020-02-28,2020-03-09,603220.SH,0.02,0.09548203071294625,-0.01485804703489553,0.11034007774784178,-0.0129777337904473,0.5811217510259918,Q3,0.3250165933186199,0.73406292749658,Q4,1.5306158908952914,0.9403556771545828,Q5高暴露,0.7882687221533298,0.7937072503419973,Q4
2020-03-02,2020-02-28,2020-03-09,603225.SH,0.02,0.03555558063972186,0.006309772530747727,0.029245808108974133,0.7692963324098019,0.80109439124487,Q5高暴露,-0.3498239434211261,0.49179206566347466,Q3,-0.334798225492074,0.3417236662106703,Q2,-1.1703930004639471,0.10697674418604651,Q1低暴露
2020-03-02,2020-02-28,2020-03-09,603603.SH,0.02,0.023899366569602787,0.013345297528951946,0.010554069040650841,-0.7102029338918363,0.26073871409028726,Q2,-0.4146947090768773,0.4558139534883721,Q3,0.5914750791383367,0.7326949384404925,Q4,0.7565785397874512,0.7879616963064295,Q4
2020-03-02,2020-02-28,2020-03-09,603612.SH,0.02,0.15333905893008826,0.01311031531923669,0.14022874361085158,-0.4836564212683177,0.36963064295485637,Q2,-0.3190077513794267,0.5132694938440493,Q3,0.7306085479955984,0.7734610123119015,Q4,0.0775035034530395,0.5863201094391245,Q3
2020-03-02,2020-02-28,2020-03-09,603618.SH,0.02,0.030741450033395568,0.014699356314383502,0.016042093719012065,-0.5700767434813326,0.32968536251709984,Q2,-0.2273071880200489,0.5523939808481532,Q3,1.0521545374628989,0.8569083447332422,Q5高暴露,0.2843327638676387,0.6549931600547195,Q4
2020-03-02,2020-02-28,2020-03-09,603660.SH,0.02,-0.06489870527347841,0.0085842344573372,-0.07348293973081561,0.0488103285300359,0.6051983584131327,Q4,0.0090074762197239,0.6435020519835841,Q4,-0.0159919013330338,0.45006839945280436,Q3,0.4601520390791957,0.7075239398084815,Q4
2020-03-02,2020-02-28,2020-03-09,603733.SH,0.02,0.03861253047654034,-0.0032416575247072284,0.04185418800124757,0.2835107159447355,0.6820793433652531,Q4,0.5425055138140226,0.7841313269493844,Q4,-0.8936064133897287,0.17099863201094392,Q1低暴露,-0.2001361778310094,0.426812585499316,Q3
2020-03-09,2020-03-06,2020-03-16,000529.SZ,0.02,-0.10238428072589034,-0.011827963951762529,-0.09055631677412782,-0.4794930264386969,0.3706943685073811,Q2,-0.218875401697201,0.5519409513395298,Q3,-0.0769047269320583,0.4267359212684527,Q3,0.5772348915337331,0.7430289775833789,Q4
2020-03-09,2020-03-06,2020-03-16,000561.SZ,0.02,-0.035470873798095326,0.027890465385228155,-0.06336133918332348,-0.5010123546180122,0.36003280481137234,Q2,-0.4511270461742203,0.3991252050300711,Q2,0.3994072825032017,0.6642974302897758,Q4,-0.7806241266449896,0.21596500820120285,Q2
2020-03-09,2020-03-06,2020-03-16,000576.SZ,0.02,-0.08057551441331401,-0.00244545328323181,-0.0781300611300822,-0.7817353892470583,0.22963367960634226,Q2,-0.0582432281101305,0.6336796063422635,Q4,0.8576709019689509,0.8116457080371788,Q5高暴露,0.4539462987822453,0.7058501913613997,Q4
2020-03-09,2020-03-06,2020-03-16,000599.SZ,0.02,-0.0402843699098715,0.01461385397014445,-0.054898223880015945,-0.6734786544400772,0.28212137780207763,Q2,-0.7002315390136321,0.1910880262438491,Q1低暴露,1.1582596884492058,0.8780754510661564,Q5高暴露,0.4850780179095487,0.7145981410606889,Q4
2020-03-09,2020-03-06,2020-03-16,000682.SZ,0.02,-0.0235507184278545,-0.010232334570232428,-0.013318383857622072,0.0475819228733826,0.604702022963368,Q4,0.4759583576297793,0.8149261891744123,Q5高暴露,1.18335950081948,0.8849097867687261,Q5高暴露,0.4505456032441923,0.7047566976489885,Q4
2020-03-09,2020-03-06,2020-03-16,002090.SZ,0.02,-0.050949054025942186,0.003456775867799709,-0.054405829893741896,-0.5005852873962611,0.36030617823947514,Q2,-0.2819128754104498,0.5133952979770366,Q3,0.6424541305541929,0.7471295790049207,Q4,0.5680375250397843,0.7394751230180426,Q4
2020-03-09,2020-03-06,2020-03-16,002300.SZ,0.02,-0.008547068525615042,0.01590519497414714,-0.02445226349976218,-0.524026888214682,0.3490978676872608,Q2,-0.3972738035006347,0.439311098961181,Q3,0.1623264336782451,0.5735374521596501,Q3,-0.1164280268577398,0.45243302351011483,Q3
