date,signal_date,next_date,return,num_stocks,turnover,selected_codes,buy_weight,sell_weight,traded_weight,avg_participation,max_participation,missing_adv_weight,impact_cost_base,cost_traded_weight,period_fixed_cost,period_impact_cost,period_cost,net_return,gross_nav,net_nav,drawdown,scenario,cost_model,capital,fixed_cost_bps,impact_coef_bps,include_initial_build
2023-11-27,2023-11-24,2023-12-04,0.0174861151465817,100,0.88,"['600119.SH', '002213.SZ', '603890.SH', '300736.SZ', '300333.SZ', '002377.SZ', '002760.SZ', '002253.SZ', '603608.SH', '300240.SZ', '300546.SZ', '002388.SZ', '600234.SH', '300175.SZ', '603963.SH', '000520.SZ', '000037.SZ', '002591.SZ', '600753.SH', '002659.SZ', '300218.SZ', '300562.SZ', '605255.SH', '600615.SH', '002339.SZ', '000985.SZ', '301009.SZ', '300649.SZ', '300030.SZ', '300163.SZ', '300902.SZ', '002748.SZ', '301036.SZ', '300148.SZ', '002199.SZ', '000757.SZ', '002451.SZ', '300417.SZ', '603356.SH', '600381.SH', '002652.SZ', '003007.SZ', '301024.SZ', '301228.SZ', '688229.SH', '300391.SZ', '002596.SZ', '000622.SZ', '002621.SZ', '300386.SZ', '000518.SZ', '603332.SH', '000929.SZ', '603825.SH', '300176.SZ', '002076.SZ', '688189.SH', '600243.SH', '300254.SZ', '300875.SZ', '300786.SZ', '600847.SH', '002476.SZ', '000678.SZ', '300469.SZ', '300940.SZ', '300256.SZ', '300324.SZ', '002551.SZ', '000679.SZ', '603669.SH', '000430.SZ', '301395.SZ', '600080.SH', '300198.SZ', '300270.SZ', '300810.SZ', '000868.SZ', '300865.SZ', '300771.SZ', '300103.SZ', '600730.SH', '600712.SH', '000793.SZ', '002762.SZ', '603803.SH', '600735.SH', '300074.SZ', '000017.SZ', '300479.SZ', '688081.SH', '000004.SZ', '300517.SZ', '603138.SH', '002582.SZ', '603399.SH', '600156.SH', '000691.SZ', '300460.SZ', '002640.SZ']",0.8800000000000006,0.8800000000000006,1.7600000000000011,0.10110942916637292,0.5141695883496575,0.0,0.5175523588359632,1.7600000000000011,0.0017600000000000011,0.001293880897089908,0.0030538808970899094,0.014378833736481411,3.552069930628158,2.1048409046990093,-0.02164327406821931,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2023-12-04,2023-12-01,2023-12-11,-0.0277761415232293,100,0.81,"['300218.SZ', '603725.SH', '603686.SH', '300240.SZ', '300727.SZ', '603926.SH', '300703.SZ', '603586.SH', '603518.SH', '002357.SZ', '603332.SH', '300176.SZ', '603726.SH', '002830.SZ', '002476.SZ', '001216.SZ', '000985.SZ', '600735.SH', '300694.SZ', '605180.SH', '001206.SZ', '002083.SZ', '603988.SH', '688090.SH', '300439.SZ', '605255.SH', '600493.SH', '300417.SZ', '002722.SZ', '300473.SZ', '603214.SH', '002788.SZ', '600742.SH', '300736.SZ', '300564.SZ', '002416.SZ', '002084.SZ', '603706.SH', '600785.SH', '600833.SH', '002211.SZ', '300822.SZ', '300865.SZ', '600753.SH', '002209.SZ', '002295.SZ', '603897.SH', '003003.SZ', '603320.SH', '300321.SZ', '002753.SZ', '300126.SZ', '603958.SH', '301065.SZ', '301105.SZ', '603838.SH', '300333.SZ', '002676.SZ', '002042.SZ', '603095.SH', '600356.SH', '000404.SZ', '000677.SZ', '300163.SZ', '002633.SZ', '002418.SZ', '000910.SZ', '300405.SZ', '603839.SH', '002748.SZ', '688360.SH', '002566.SZ', '603201.SH', '603038.SH', '605259.SH', '002462.SZ', '600099.SH', '002328.SZ', '688585.SH', '301036.SZ', '603836.SH', '002772.SZ', '603890.SH', '600793.SH', '688109.SH', '300851.SZ', '603385.SH', '300886.SZ', '603856.SH', '600858.SH', '603999.SH', '002443.SZ', '603333.SH', '603615.SH', '688081.SH', '600694.SH', '300546.SZ', '601898.SH', '688681.SH', '000856.SZ']",0.8100000000000005,0.8100000000000005,1.620000000000001,0.11900036089969553,0.41411310720990796,0.0,0.5180954383948791,1.620000000000001,0.001620000000000001,0.001295238595987198,0.002915238595987199,-0.03061040603940035,3.4534071335346233,2.040410869957834,-0.05159117070036945,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2023-12-11,2023-12-08,2023-12-18,-0.0097292655829818,100,0.88,"['600726.SH', '600185.SH', '603708.SH', '600162.SH', '000421.SZ', '002332.SZ', '600213.SH', '603385.SH', '300262.SZ', '600617.SH', '002026.SZ', '000797.SZ', '002221.SZ', '600550.SH', '002961.SZ', '300176.SZ', '002042.SZ', '300368.SZ', '600279.SH', '600817.SH', '002489.SZ', '002376.SZ', '000890.SZ', '002427.SZ', '600331.SH', '600828.SH', '600778.SH', '000702.SZ', '600897.SH', '002039.SZ', '600138.SH', '002647.SZ', '000910.SZ', '600661.SH', '000639.SZ', '600375.SH', '688550.SH', '002419.SZ', '600490.SH', '601162.SH', '300464.SZ', '600936.SH', '601231.SH', '300173.SZ', '002631.SZ', '300489.SZ', '600785.SH', '002288.SZ', '300340.SZ', '603686.SH', '002416.SZ', '603421.SH', '300536.SZ', '601878.SH', '601567.SH', '600793.SH', '000800.SZ', '600321.SH', '603093.SH', '300056.SZ', '601608.SH', '600280.SH', '600685.SH', '603300.SH', '601366.SH', '002100.SZ', '600409.SH', '002168.SZ', '688230.SH', '300001.SZ', '600366.SH', '000960.SZ', '601007.SH', '601566.SH', '603825.SH', '603366.SH', '600420.SH', '600694.SH', '300727.SZ', '601933.SH', '603518.SH', '688219.SH', '002280.SZ', '600653.SH', '000601.SZ', '000560.SZ', '600463.SH', '300862.SZ', '002630.SZ', '603569.SH', '002083.SZ', '600693.SH', '603378.SH', '002520.SZ', '000504.SZ', '600380.SH', '300383.SZ', '300078.SZ', '300198.SZ', '002093.SZ']",0.8800000000000006,0.8800000000000006,1.7600000000000011,0.10461024977014917,0.4139586869230451,0.0,0.5280468788083243,1.7600000000000011,0.0017600000000000011,0.001320117197020811,0.0030801171970208123,-0.01277941550176609,3.419808018366301,2.0143356116563225,-0.06371128119553304,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2023-12-18,2023-12-15,2023-12-25,-0.0342979821204819,100,0.77,"['601007.SH', '000419.SZ', '603586.SH', '000850.SZ', '600833.SH', '600693.SH', '600356.SH', '002772.SZ', '002357.SZ', '002133.SZ', '002394.SZ', '600213.SH', '603518.SH', '002144.SZ', '600785.SH', '300262.SZ', '600051.SH', '003003.SZ', '603116.SH', '600162.SH', '603385.SH', '603682.SH', '002566.SZ', '000882.SZ', '600694.SH', '601518.SH', '002277.SZ', '000890.SZ', '002696.SZ', '603167.SH', '600439.SH', '000702.SZ', '600287.SH', '000910.SZ', '603336.SH', '002743.SZ', '002798.SZ', '603697.SH', '603808.SH', '600962.SH', '002614.SZ', '600778.SH', '600190.SH', '601898.SH', '000417.SZ', '688189.SH', '600828.SH', '002582.SZ', '003816.SZ', '000605.SZ', '603161.SH', '002443.SZ', '300422.SZ', '002856.SZ', '600448.SH', '601919.SH', '600858.SH', '603839.SH', '603798.SH', '002830.SZ', '600050.SH', '600735.SH', '603214.SH', '002039.SZ', '002083.SZ', '601996.SH', '600758.SH', '601319.SH', '601366.SH', '000926.SZ', '000404.SZ', '603725.SH', '002616.SZ', '600854.SH', '000166.SZ', '000632.SZ', '600686.SH', '000608.SZ', '600322.SH', '002820.SZ', '600279.SH', '600321.SH', '600697.SH', '603558.SH', '600375.SH', '000507.SZ', '002042.SZ', '600027.SH', '002494.SZ', '600561.SH', '300703.SZ', '002029.SZ', '002419.SZ', '001872.SZ', '600493.SH', '002811.SZ', '002026.SZ', '603238.SH', '002012.SZ', '002084.SZ']",0.7700000000000005,0.7700000000000005,1.540000000000001,0.08138057008738757,0.2759432914460615,0.0,0.40885568490578633,1.540000000000001,0.001540000000000001,0.0010221392122644658,0.002562139212264467,-0.03677224512785382,3.302515504096893,1.9402639687747307,-0.09814071947385516,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2023-12-25,2023-12-22,2024-01-02,0.044942200184428,100,0.94,"['605196.SH', '603080.SH', '003011.SZ', '600938.SH', '603165.SH', '605088.SH', '601857.SH', '600731.SH', '603689.SH', '002788.SZ', '603319.SH', '605158.SH', '003036.SZ', '603161.SH', '300815.SZ', '002668.SZ', '603948.SH', '603757.SH', '003019.SZ', '002035.SZ', '300121.SZ', '600188.SH', '603926.SH', '601898.SH', '603519.SH', '301160.SZ', '603199.SH', '002662.SZ', '600028.SH', '603101.SH', '605028.SH', '000014.SZ', '605066.SH', '603518.SH', '600858.SH', '002478.SZ', '000707.SZ', '600941.SH', '001207.SZ', '600089.SH', '002763.SZ', '605090.SH', '600438.SH', '002863.SZ', '605166.SH', '000651.SZ', '600011.SH', '603787.SH', '002986.SZ', '300907.SZ', '300993.SZ', '603611.SH', '603102.SH', '605259.SH', '603360.SH', '603726.SH', '002871.SZ', '605336.SH', '002483.SZ', '003002.SZ', '300852.SZ', '002998.SZ', '000521.SZ', '605287.SH', '000932.SZ', '603339.SH', '600785.SH', '600096.SH', '300652.SZ', '600469.SH', '603619.SH', '300577.SZ', '603766.SH', '002381.SZ', '002718.SZ', '600829.SH', '603579.SH', '601225.SH', '603173.SH', '601699.SH', '603856.SH', '603215.SH', '000589.SZ', '605167.SH', '600961.SH', '600101.SH', '000880.SZ', '601666.SH', '300819.SZ', '002852.SZ', '300839.SZ', '600985.SH', '605058.SH', '002674.SZ', '000885.SZ', '000983.SZ', '000550.SZ', '603889.SH', '002443.SZ', '002448.SZ']",0.9400000000000006,0.9400000000000006,1.8800000000000012,0.10792331220083214,0.34233066177343785,0.0,0.5744201079871127,1.8800000000000012,0.0018800000000000012,0.0014360502699677818,0.003316050269967783,0.041477119319405675,3.450937816994193,2.020740528918744,-0.0607341944861588,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2024-01-02,2023-12-29,2024-01-08,-0.023839407006076,100,0.43,"['605088.SH', '603080.SH', '603331.SH', '605166.SH', '003011.SZ', '605158.SH', '603101.SH', '603787.SH', '603150.SH', '603319.SH', '300839.SZ', '603017.SH', '300121.SZ', '300272.SZ', '603173.SH', '300577.SZ', '600182.SH', '002290.SZ', '603165.SH', '603578.SH', '605196.SH', '603161.SH', '603682.SH', '603059.SH', '002668.SZ', '300852.SZ', '300881.SZ', '002860.SZ', '002035.SZ', '603689.SH', '600858.SH', '300992.SZ', '603966.SH', '002788.SZ', '603611.SH', '603726.SH', '002752.SZ', '605287.SH', '603757.SH', '300907.SZ', '605066.SH', '002674.SZ', '603282.SH', '603579.SH', '002483.SZ', '301077.SZ', '603619.SH', '002718.SZ', '300905.SZ', '603709.SH', '300749.SZ', '002863.SZ', '600731.SH', '002774.SZ', '301229.SZ', '001207.SZ', '002381.SZ', '603199.SH', '600262.SH', '300819.SZ', '603506.SH', '600961.SH', '300815.SZ', '603201.SH', '605177.SH', '603180.SH', '002998.SZ', '600737.SH', '603519.SH', '600785.SH', '300230.SZ', '600829.SH', '000521.SZ', '000880.SZ', '603269.SH', '605336.SH', '002662.SZ', '603856.SH', '605259.SH', '002225.SZ', '603610.SH', '002986.SZ', '300243.SZ', '603677.SH', '600469.SH', '002852.SZ', '002730.SZ', '003041.SZ', '603529.SH', '000589.SZ', '600283.SH', '002763.SZ', '603339.SH', '600101.SH', '002593.SZ', '301056.SZ', '002471.SZ', '603012.SH', '300694.SZ', '000663.SZ']",0.4300000000000002,0.4300000000000002,0.8600000000000004,0.1258054624825134,0.406663424203631,0.0,0.27981978342532204,0.8600000000000004,0.0008600000000000004,0.0006995494585633051,0.0015595494585633055,-0.025361777730350532,3.3686695058222087,1.9694909567735956,-0.08455564507531954,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2024-01-08,2024-01-05,2024-01-15,0.0193084177424542,100,0.5,"['002732.SZ', '002752.SZ', '600858.SH', '003011.SZ', '603101.SH', '300577.SZ', '603689.SH', '603080.SH', '600101.SH', '605166.SH', '002443.SZ', '600829.SH', '603579.SH', '002035.SZ', '002098.SZ', '600283.SH', '603682.SH', '603808.SH', '603558.SH', '300664.SZ', '002998.SZ', '000153.SZ', '603967.SH', '603365.SH', '603161.SH', '002668.SZ', '002381.SZ', '601956.SH', '002225.SZ', '002616.SZ', '300272.SZ', '600784.SH', '000068.SZ', '600594.SH', '603611.SH', '002394.SZ', '002772.SZ', '002687.SZ', '600210.SH', '603966.SH', '002788.SZ', '002763.SZ', '002697.SZ', '002956.SZ', '603856.SH', '000417.SZ', '000589.SZ', '605196.SH', '001218.SZ', '603787.SH', '600785.SH', '603726.SH', '300388.SZ', '002662.SZ', '002404.SZ', '603600.SH', '002852.SZ', '603319.SH', '002674.SZ', '300230.SZ', '605066.SH', '603339.SH', '600368.SH', '002133.SZ', '600251.SH', '002398.SZ', '002722.SZ', '000731.SZ', '300145.SZ', '000026.SZ', '603071.SH', '603012.SH', '000521.SZ', '000880.SZ', '605169.SH', '600729.SH', '600731.SH', '600351.SH', '600737.SH', '603948.SH', '603506.SH', '600011.SH', '300193.SZ', '603619.SH', '000404.SZ', '300970.SZ', '000885.SZ', '000014.SZ', '300839.SZ', '002264.SZ', '603926.SH', '603610.SH', '300819.SZ', '603648.SH', '002083.SZ', '300121.SZ', '605336.SH', '603165.SH', '002286.SZ', '603192.SH']",0.5000000000000002,0.5000000000000002,1.0000000000000004,0.14389986823852452,0.3956597705806386,0.0,0.3652929167878297,1.0000000000000004,0.0010000000000000005,0.0009132322919695743,0.0019132322919695748,0.01735824396215291,3.433713183876891,2.0036778612825255,-0.06866513862876134,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2024-01-15,2024-01-12,2024-01-22,-0.0921684826570257,100,0.34,"['002443.SZ', '600829.SH', '002697.SZ', '600858.SH', '002035.SZ', '603365.SH', '300577.SZ', '003011.SZ', '000026.SZ', '002752.SZ', '002668.SZ', '603808.SH', '603967.SH', '603579.SH', '600784.SH', '603611.SH', '002478.SZ', '603227.SH', '603948.SH', '000068.SZ', '002732.SZ', '600866.SH', '601518.SH', '603165.SH', '600785.SH', '002763.SZ', '002788.SZ', '002398.SZ', '603339.SH', '002772.SZ', '605336.SH', '002083.SZ', '000014.SZ', '603299.SH', '002098.SZ', '600479.SH', '002543.SZ', '600251.SH', '600368.SH', '600594.SH', '603071.SH', '600729.SH', '000417.SZ', '002225.SZ', '002616.SZ', '603689.SH', '600507.SH', '603558.SH', '600737.SH', '603856.SH', '000153.SZ', '002133.SZ', '002722.SZ', '600101.SH', '000731.SZ', '603898.SH', '002394.SZ', '000521.SZ', '600428.SH', '600094.SH', '603080.SH', '600054.SH', '600283.SH', '002264.SZ', '002687.SZ', '605266.SH', '603726.SH', '603966.SH', '600096.SH', '000897.SZ', '603360.SH', '601339.SH', '601199.SH', '603878.SH', '000090.SZ', '002852.SZ', '605166.SH', '600210.SH', '000589.SZ', '002206.SZ', '300138.SZ', '300664.SZ', '002404.SZ', '002790.SZ', '603368.SH', '603161.SH', '002274.SZ', '002091.SZ', '601001.SH', '002701.SZ', '603766.SH', '600123.SH', '002048.SZ', '600035.SH', '003016.SZ', '300193.SZ', '600508.SH', '300839.SZ', '002674.SZ', '300121.SZ']",0.34000000000000014,0.34000000000000014,0.6800000000000003,0.11561543520365541,0.357087840109206,0.0,0.22058222709509334,0.6800000000000003,0.0006800000000000003,0.0005514555677377334,0.0012314555677377338,-0.09328643683362547,3.117233049839533,1.8167618930410594,-0.1555460493450228,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2024-01-22,2024-01-19,2024-01-29,0.0740811361798676,100,0.64,"['601919.SH', '600188.SH', '601898.SH', '600938.SH', '000651.SZ', '600348.SH', '000937.SZ', '601006.SH', '600256.SH', '000933.SZ', '601699.SH', '600018.SH', '603948.SH', '003011.SZ', '600368.SH', '600332.SH', '000425.SZ', '603080.SH', '000897.SZ', '000333.SZ', '002478.SZ', '600089.SH', '601225.SH', '603519.SH', '603611.SH', '601857.SH', '600508.SH', '600039.SH', '601088.SH', '000731.SZ', '600985.SH', '600546.SH', '000707.SZ', '600585.SH', '600123.SH', '000625.SZ', '601717.SH', '605151.SH', '000014.SZ', '600251.SH', '002772.SZ', '603365.SH', '000983.SZ', '601872.SH', '600023.SH', '600784.SH', '600295.SH', '000408.SZ', '600011.SH', '002443.SZ', '603579.SH', '601038.SH', '300664.SZ', '601518.SH', '603339.SH', '600096.SH', '002471.SZ', '603360.SH', '603227.SH', '600941.SH', '600888.SH', '600858.SH', '603689.SH', '000822.SZ', '600729.SH', '002394.SZ', '603619.SH', '601001.SH', '600600.SH', '600377.SH', '600971.SH', '002998.SZ', '002448.SZ', '000063.SZ', '600690.SH', '600887.SH', '600035.SH', '601666.SH', '605336.SH', '002035.SZ', '002304.SZ', '000895.SZ', '600351.SH', '000417.SZ', '601319.SH', '603165.SH', '000153.SZ', '000792.SZ', '600566.SH', '002223.SZ', '600398.SH', '002543.SZ', '600019.SH', '001965.SZ', '600273.SH', '000068.SZ', '601600.SH', '601298.SH', '600104.SH', '601326.SH']",0.6400000000000003,0.6400000000000003,1.2800000000000007,0.07778145138775062,0.28620664291342335,0.0,0.3194411885571913,1.2800000000000007,0.0012800000000000008,0.0007986029713929782,0.0020786029713929788,0.071848547938687,3.3481612159090797,1.9472935970063996,-0.09487325918937506,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2024-01-29,2024-01-26,2024-02-05,-0.1265078061890521,100,0.78,"['002102.SZ', '000153.SZ', '603368.SH', '600829.SH', '600332.SH', '603967.SH', '301358.SZ', '002393.SZ', '000411.SZ', '000822.SZ', '600528.SH', '002697.SZ', '000811.SZ', '600173.SH', '603071.SH', '601607.SH', '601598.SH', '002081.SZ', '600854.SH', '002608.SZ', '601117.SH', '600755.SH', '600064.SH', '600027.SH', '601618.SH', '600623.SH', '601919.SH', '600511.SH', '601677.SH', '600429.SH', '600125.SH', '000425.SZ', '600742.SH', '600982.SH', '000778.SZ', '002448.SZ', '603018.SH', '600273.SH', '600104.SH', '600510.SH', '600348.SH', '600575.SH', '600998.SH', '600894.SH', '603227.SH', '600710.SH', '600713.SH', '002392.SZ', '002478.SZ', '300664.SZ', '000937.SZ', '600039.SH', '000731.SZ', '600814.SH', '300194.SZ', '600801.SH', '000932.SZ', '601339.SH', '601390.SH', '002443.SZ', '601668.SH', '600741.SH', '002471.SZ', '000028.SZ', '002091.SZ', '000404.SZ', '600582.SH', '002029.SZ', '600362.SH', '603948.SH', '603611.SH', '600531.SH', '600479.SH', '600057.SH', '000807.SZ', '600740.SH', '600704.SH', '002083.SZ', '600487.SH', '601001.SH', '002061.SZ', '000593.SZ', '600551.SH', '601921.SH', '002722.SZ', '601238.SH', '002131.SZ', '301305.SZ', '301039.SZ', '601717.SH', '000789.SZ', '600339.SH', '600655.SH', '600256.SH', '600782.SH', '600577.SH', '000002.SZ', '603357.SH', '000650.SZ', '000950.SZ']",0.7800000000000005,0.7800000000000005,1.560000000000001,0.0612209544673271,0.2594454757690379,0.0,0.35078355748073936,1.560000000000001,0.001560000000000001,0.0008769588937018484,0.0024369588937018494,-0.12863647075933882,2.924592685717153,1.6968006211552382,-0.21130556871715667,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2024-02-05,2024-02-02,2024-02-19,0.1213422204445267,100,0.71,"['002508.SZ', '600968.SH', '600511.SH', '000581.SZ', '688819.SH', '600428.SH', '600655.SH', '600998.SH', '600487.SH', '000028.SZ', '600741.SH', '600062.SH', '600801.SH', '000690.SZ', '600027.SH', '688009.SH', '600875.SH', '002727.SZ', '002120.SZ', '600328.SH', '600332.SH', '600348.SH', '000729.SZ', '601975.SH', '000932.SZ', '002226.SZ', '688425.SH', '600098.SH', '300073.SZ', '600508.SH', '600420.SH', '601001.SH', '600528.SH', '603128.SH', '600956.SH', '601607.SH', '601326.SH', '688187.SH', '601339.SH', '002697.SZ', '300888.SZ', '600483.SH', '601512.SH', '002191.SZ', '600803.SH', '000661.SZ', '601677.SH', '002608.SZ', '002701.SZ', '601598.SH', '000785.SZ', '000902.SZ', '000778.SZ', '600648.SH', '603599.SH', '605266.SH', '600997.SH', '601163.SH', '002064.SZ', '002102.SZ', '600295.SH', '300244.SZ', '601877.SH', '603368.SH', '600497.SH', '601921.SH', '600486.SH', '603883.SH', '600582.SH', '000960.SZ', '002563.SZ', '601117.SH', '600603.SH', '600827.SH', '603071.SH', '001286.SZ', '600056.SH', '600123.SH', '600282.SH', '600583.SH', '600866.SH', '601139.SH', '600176.SH', '600166.SH', '002541.SZ', '600742.SH', '000959.SZ', '002432.SZ', '601156.SH', '600548.SH', '002299.SZ', '600167.SH', '000672.SZ', '600578.SH', '600869.SH', '601991.SH', '300755.SZ', '601298.SH', '600575.SH', '301039.SZ']",0.7100000000000004,0.7100000000000004,1.4200000000000008,0.06547183477490194,0.26404066606475957,0.0,0.34196301613356717,1.4200000000000008,0.001420000000000001,0.0008549075403339179,0.0022749075403339187,0.11879127057194272,3.279469256097894,1.8983657228495305,-0.11761555513205191,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2024-02-19,2024-02-08,2024-02-26,0.0574279189831954,100,0.88,"['301559.SZ', '600229.SH', '002102.SZ', '600757.SH', '301039.SZ', '601801.SH', '600780.SH', '603992.SH', '002602.SZ', '601811.SH', '603013.SH', '603367.SH', '002015.SZ', '603112.SH', '000700.SZ', '603766.SH', '603508.SH', '601333.SH', '000923.SZ', '301305.SZ', '688252.SH', '000541.SZ', '002957.SZ', '605118.SH', '002993.SZ', '600742.SH', '300194.SZ', '600469.SH', '600828.SH', '603366.SH', '000811.SZ', '600814.SH', '600633.SH', '002131.SZ', '603920.SH', '600125.SH', '002130.SZ', '605198.SH', '002448.SZ', '001286.SZ', '000719.SZ', '603275.SH', '601918.SH', '600035.SH', '600971.SH', '601512.SH', '002122.SZ', '688101.SH', '601326.SH', '600587.SH', '600020.SH', '002345.SZ', '300133.SZ', '605158.SH', '603948.SH', '300349.SZ', '601163.SH', '600777.SH', '000810.SZ', '301468.SZ', '300182.SZ', '000065.SZ', '600987.SH', '601177.SH', '000026.SZ', '601518.SH', '603339.SH', '300504.SZ', '600580.SH', '300770.SZ', '601001.SH', '000779.SZ', '600508.SH', '603119.SH', '002558.SZ', '600694.SH', '600269.SH', '002434.SZ', '002519.SZ', '002038.SZ', '002491.SZ', '002091.SZ', '000960.SZ', '600182.SH', '601598.SH', '001696.SZ', '601065.SH', '601188.SH', '600368.SH', '002913.SZ', '600835.SH', '605599.SH', '000517.SZ', '688088.SH', '301332.SZ', '002469.SZ', '000912.SZ', '603328.SH', '300341.SZ', '600528.SH']",0.8800000000000006,0.8800000000000006,1.7600000000000011,0.05783957724896837,0.2558774408468929,0.0,0.3979718036528501,1.7600000000000011,0.0017600000000000011,0.0009949295091321252,0.0027549295091321264,0.0545147796054084,3.4678023508449645,2.0018547118411343,-0.06951256159283514,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
2024-02-26,2024-02-23,2024-03-04,0.0136213314611868,100,0.91,"['605179.SH', '688608.SH', '002989.SZ', '002953.SZ', '600287.SH', '605118.SH', '603390.SH', '601188.SH', '603999.SH', '300536.SZ', '603836.SH', '000777.SZ', '600592.SH', '002427.SZ', '603861.SH', '688653.SH', '603863.SH', '600293.SH', '300001.SZ', '000863.SZ', '300860.SZ', '688689.SH', '600241.SH', '300902.SZ', '605289.SH', '603006.SH', '603278.SH', '603530.SH', '002488.SZ', '601999.SH', '002453.SZ', '600386.SH', '002678.SZ', '603103.SH', '600828.SH', '600712.SH', '603421.SH', '300862.SZ', '600189.SH', '002988.SZ', '002583.SZ', '600327.SH', '600106.SH', '000892.SZ', '300783.SZ', '603949.SH', '600218.SH', '601801.SH', '600468.SH', '300225.SZ', '688285.SH', '603725.SH', '605228.SH', '300933.SZ', '002686.SZ', '002366.SZ', '600423.SH', '002577.SZ', '601567.SH', '301500.SZ', '688165.SH', '000802.SZ', '605151.SH', '300201.SZ', '600805.SH', '688496.SH', '002992.SZ', '688088.SH', '600215.SH', '002358.SZ', '605188.SH', '002102.SZ', '605005.SH', '603366.SH', '300851.SZ', '600083.SH', '600807.SH', '603015.SH', '603036.SH', '600148.SH', '300805.SZ', '002785.SZ', '002878.SZ', '000852.SZ', '000558.SZ', '600495.SH', '301215.SZ', '002888.SZ', '600556.SH', '688448.SH', '600125.SH', '600814.SH', '603291.SH', '600725.SH', '688213.SH', '688055.SH', '300978.SZ', '603706.SH', '600615.SH', '601226.SH']",0.9100000000000006,0.9100000000000006,1.8200000000000012,0.07258345108466178,0.2611824345201272,0.0,0.46546963833132926,1.8200000000000012,0.0018200000000000013,0.001163674095828323,0.0029836740958283244,0.010597015751527161,3.5150384361077065,2.0230683977547836,-0.05965217155143632,realistic_10bp_cap50000w,double_side_build_impact,500000000,10,25,True
