scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.05,2024,52,0.06297201139969766,0.0619514139813506,0.7836903349701992,12.52844518618779
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.05,2025,51,0.5729745225864982,0.06382832152811331,0.8352041700088627,9.22368818499116
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.1,2020,46,0.21307331186938083,0.06426367010731848,0.9286970986310578,3.4113352366119214
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.1,2021,52,0.3530442135746763,0.07106712626069576,0.9042457124726835,5.2089078282967956
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.1,2022,50,0.17928005903258315,0.07216492763843255,0.9292934842555535,3.64373499029825
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.1,2023,50,0.027535247011698738,0.07316133577723952,0.9138620516074185,4.48177093329736
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.1,2024,52,0.054752140259211046,0.07190574651849596,0.8861442770702816,6.339947879382693
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.1,2025,51,0.5926571771313776,0.06843066232685346,0.8924009681977135,5.773435440528385
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.2,2020,46,0.20600500709554148,0.06754528501476291,0.9683255374376227,1.4915522544042215
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.2,2021,52,0.35726141230007413,0.07770431419693757,0.9628224389001413,1.9692844279497874
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.2,2022,50,0.1707639425302565,0.07717726944970009,0.9768578137231101,1.1740877087915234
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.2,2023,50,0.027682567603292574,0.0799012089394852,0.981901182173311,0.915904003658937
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.2,2024,52,0.0579454608973653,0.07661311580348887,0.9290251870780518,3.8139851568219
p_l10_s10_b3_e1_n100_tc50_buf4,300000000,0.2,2025,51,0.593765855181158,0.06927435899097187,0.9032242810653267,5.147576608121271
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.05,2020,46,0.18577446575156054,0.0527217931020001,0.732074904921468,13.756122583330354
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.05,2021,52,0.2888410703764832,0.05561436531513472,0.7112864554473274,16.317268115905968
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.05,2022,50,0.16398643113664435,0.055213524607154174,0.690392108682819,17.06261479341524
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.05,2023,50,0.020145725013292592,0.0516999792773431,0.6280291214362518,21.134300309006615
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.05,2024,52,0.06258057708584563,0.05642234569432825,0.6748675055908827,19.325308686346446
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.05,2025,51,0.5332020488304623,0.06088739748488892,0.75091556792384,14.512079758199581
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2020,46,0.20940327411203974,0.06405495994370768,0.8606494597807197,6.890146795562361
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2021,52,0.3305791551622985,0.06934693015350148,0.8365194611288473,9.065899581749719
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2022,50,0.1916044231705587,0.07085649892117912,0.8506679705328337,7.901492402431815
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2023,50,0.018474108706874492,0.06968440769382804,0.8084070199777351,10.356977970716756
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2024,52,0.05665836850183026,0.07074000676186708,0.817103304331906,10.501747551231261
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.1,2025,51,0.5756033746584766,0.07107081245303723,0.8579406318086553,7.8355099007016245
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2020,46,0.20397555679251633,0.07150805086481937,0.9443890829780726,2.639832640604559
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2021,52,0.3446135526254379,0.08007471423262216,0.9229944027214763,4.160375908935521
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2022,50,0.16839473678716366,0.0814600090848622,0.9478254210519759,2.6696480859689307
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2023,50,0.01965880698037248,0.08376397513803038,0.9412980946491878,3.0208289193053584
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2024,52,0.048412972255753584,0.0808179576435009,0.9022421765289448,5.381939491926305
p_l10_s10_b3_e1_n100_tc50_buf4,500000000,0.2,2025,51,0.5822230339534258,0.07484621204765847,0.8979232946748068,5.451304073830581
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2020,46,0.18778235182887637,0.05698430058538775,0.9662865401491688,1.585747610969291
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2021,52,0.3407443072966485,0.06418709198211862,0.9557960317606086,2.344430014407238
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2022,50,0.16145811161954637,0.06351667691944224,0.9680792005822415,1.6250790202605598
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2023,50,0.04595073139309758,0.06486128350555595,0.9756357334441642,1.2342012740335178
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2024,52,0.06839552314445885,0.06382433583239124,0.9266171891987789,4.002199114654046
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.05,2025,51,0.5941072396906639,0.05947654579868671,0.9099602205320682,4.772497392288207
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2020,46,0.18912263685941144,0.05770147202197228,0.9770175771030197,1.0872434212771684
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2021,52,0.340663616138819,0.06610355864037562,0.9794173195178865,1.0780318855959319
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2022,50,0.158978866970094,0.06448335831141092,0.9791515386350733,1.0591277325493937
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2023,50,0.047444393589876954,0.06586647334388201,0.9894274080709843,0.5320100624468236
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2024,52,0.06515673591770987,0.06494396040681254,0.9407073715496715,3.1898571552657096
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.1,2025,51,0.5945696561491289,0.0595072439650729,0.9108381659625953,4.7202655916316
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2020,46,0.19290153684118283,0.057787994601589725,0.9776918125591056,1.0556003869571977
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2021,52,0.3401387599839909,0.06637068300275928,0.9819935540821543,0.9431712795863343
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2022,50,0.159078081327233,0.06453655560009085,0.9797272626910274,1.0289067947225177
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2023,50,0.04750052682840922,0.06589918116762251,0.9898474575464189,0.5106374043665375
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2024,52,0.06588651127443268,0.06522946077413837,0.9440435227991384,3.0026295486385126
p_l10_s10_b3_e1_n120_tc50_buf4,100000000,0.2,2025,51,0.5945960650415778,0.0595099055402545,0.9109018292717693,4.716752043554796
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2020,46,0.18527134852496818,0.0575627394719996,0.8577883670880292,7.033819317700305
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2021,52,0.30593065683758236,0.06197075737340522,0.8343449978713848,9.157468739253787
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2022,50,0.17586002434919346,0.06320356612103536,0.84700759565399,8.130825692580395
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2023,50,0.027200605005615497,0.06191267461726515,0.8075046828505511,10.411902873523339
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2024,52,0.06333227738044989,0.06386886895829415,0.8194955114623537,10.458339370551633
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.05,2025,51,0.5675158756207466,0.06419022016036485,0.8641752072189287,7.462427386782014
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2020,46,0.18206004221949024,0.06367993387973889,0.9438574805192638,2.660985012321999
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2021,52,0.32320995400383157,0.07070256258213822,0.9223790113346045,4.180293689108751
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2022,50,0.15780386716826267,0.07149127714948941,0.9431743523410796,2.913705011002833
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2023,50,0.032315833873653554,0.07298759744036416,0.9405944689660884,3.0483645184229187
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2024,52,0.05719898168581272,0.07159293394752526,0.9026698005862289,5.415458137633826
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.1,2025,51,0.5783834345654912,0.0671362961728712,0.9042114851414229,5.095071872173349
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2020,46,0.17744253600361692,0.06614727959691777,0.9734160367618976,1.2525646934188757
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2021,52,0.32754880363801453,0.07582688037333302,0.970000307146347,1.5791003248613338
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2022,50,0.1479107260473418,0.07496019094631284,0.9757818216280336,1.231710223808825
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2023,50,0.03533592490027271,0.07724159544427121,0.9853814040399516,0.7371415661327554
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2024,52,0.05589087028058137,0.07494595671787849,0.9348751995104242,3.52111562249595
p_l10_s10_b3_e1_n120_tc50_buf4,300000000,0.2,2025,51,0.5817728964442879,0.06758590093539915,0.9106821244078593,4.730246308302318
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2020,46,0.16490331558799087,0.0543616140877668,0.7661358498618072,11.915647827026119
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2021,52,0.275941313856757,0.057593756129817666,0.7461858530770672,14.234914106918962
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2022,50,0.15903739130143113,0.05816060309785222,0.7330572500849852,14.683205243979819
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2023,50,0.021662304062511684,0.055092957093359256,0.6771157470296078,18.1689107513686
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2024,52,0.05570541771289461,0.05922064196441595,0.7177182645713641,16.76960681338953
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.05,2025,51,0.528947998194589,0.06261186886200017,0.7905573260519845,11.98054661177915
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2020,46,0.18032243947536464,0.06446339813282344,0.8865454444877122,5.538500058141191
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2021,52,0.30571896987116576,0.06984142285327977,0.8615855096936206,7.602164475415121
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2022,50,0.16635133591306017,0.07174299084056271,0.8796233094651617,6.33039125462454
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2023,50,0.022860067094695236,0.07119296456174234,0.8492587077482212,8.029893162215513
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2024,52,0.05460450646540127,0.07211689724967887,0.8481266151066347,8.71428474598967
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.1,2025,51,0.567173280254327,0.07049420767053255,0.8802243352590661,6.500956601795703
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2020,46,0.17374604403591998,0.07033077463645444,0.9563491755933238,2.0581282637809966
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2021,52,0.31684031971214566,0.07908350996339168,0.9389362542309425,3.2688922116084966
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2022,50,0.14584772126586198,0.07987986797000467,0.9569808345777265,2.195758982822671
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2023,50,0.024080378661479607,0.08235053580116444,0.9600788560813087,2.0325899046415787
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2024,52,0.05100164159425624,0.07976056234582048,0.9159091769704736,4.631243951871352
p_l10_s10_b3_e1_n120_tc50_buf4,500000000,0.2,2025,51,0.5712321070562665,0.07292813787279923,0.9081536011570599,4.874867422870921
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2020,46,0.21914476725407805,0.05812446378136587,0.9462908440521167,2.5503953976451825
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2021,52,0.4233507723642722,0.06456129539192242,0.9230966381205677,4.144656391477389
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2022,50,0.19465693586877886,0.06523109278263364,0.9488580504938053,2.6221933375164213
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2023,50,0.05296301009950288,0.06582917719603223,0.9419161688993059,2.979141100728385
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2024,52,0.05560580410551852,0.06492435721418047,0.9101851114944464,4.8791082471635585
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.05,2025,51,0.6245594414870539,0.06152835224565848,0.8979511337178822,5.4658155354385585
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2020,46,0.21510196333144038,0.05997961419543164,0.9726654466521091,1.2828880219280183
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2021,52,0.4329623718544695,0.06890211255727582,0.9714555911815139,1.5037635435562666
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2022,50,0.19219884072073823,0.06801790859595451,0.9825916950338882,0.8844259852615399
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2023,50,0.05060957607250227,0.06964410480736591,0.9887923406846686,0.5671847453224325
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2024,52,0.0585234179389591,0.06767769459402645,0.9420383179809557,3.048224764462494
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.1,2025,51,0.6243228729457397,0.06182872138131997,0.9025678282214937,5.199693155032733
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2020,46,0.2181522708015382,0.06030286128724462,0.9764094349377805,1.106910442631709
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2021,52,0.42998315893902794,0.0698361898425722,0.9825699667333756,0.9088468353740993
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2022,50,0.19002023141894786,0.06843338951328613,0.9866797206744279,0.6768162556946992
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2023,50,0.05049168113110403,0.07003551881439103,0.9928165859904062,0.3639919379320219
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2024,52,0.05904507745620746,0.06843554251484152,0.950316119318328,2.5902136120707975
p_l10_s10_b3_e1_n80_tc50_buf4,100000000,0.2,2025,51,0.6241644071183667,0.061846255377931744,0.9028462908448048,5.182978274893175
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2020,46,0.20652500139851115,0.05508890942080056,0.7918815645290391,10.520587097041007
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2021,52,0.35651808847483535,0.05898083655052907,0.7703735157426916,12.86146645077223
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2022,50,0.1885022554679434,0.059096183995126714,0.760692760690118,12.952217907866789
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2023,50,0.038368111094472024,0.05627154893875117,0.7068472960858,16.29999896696353
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2024,52,0.04297869497960205,0.0599517472300885,0.7439002320784988,14.878050361641591
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.05,2025,51,0.5776910640472919,0.06289699739916228,0.8041015758869292,11.110747781033778
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2020,46,0.2125222827878792,0.06433485541488908,0.9051056099892586,4.595968495307335
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2021,52,0.39354532489132743,0.07045956512338955,0.87862686034579,6.6345336642228245
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2022,50,0.184168903707584,0.07234317617077159,0.9003331937130652,5.191639676333322
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2023,50,0.04505455097654032,0.07169806647545421,0.8728120100122958,6.699186402504045
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2024,52,0.04511074122767833,0.07211730873910865,0.8685025139095454,7.3500626907699855
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.1,2025,51,0.6072279835271539,0.06973919076659657,0.8816879306006508,6.4050955406524235
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2020,46,0.2053099765130535,0.06931122205159798,0.9620706027256335,1.7859891068440237
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2021,52,0.4135397156721845,0.07888539008116217,0.9483401651905979,2.7504623420479124
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2022,50,0.1780867155908039,0.07983449385569569,0.9689121001331528,1.5843782549757637
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2023,50,0.03581715267327934,0.08191714297679122,0.9707321871126777,1.4864955207879769
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2024,52,0.0443247373671094,0.07884312179718946,0.9288796712141654,3.791257269449415
p_l10_s10_b3_e1_n80_tc50_buf4,300000000,0.2,2025,51,0.6086135259286753,0.07152912842445328,0.9013332736198965,5.270499261093708
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2020,46,0.16615335619000593,0.049735763079565995,0.6836203592214073,16.27351314772189
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2021,52,0.29744651713524517,0.05290438026230935,0.6636212960513718,19.23398004477531
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2022,50,0.1523766913505069,0.05081106368343624,0.6252634594953109,20.811625494896564
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2023,50,0.034473861927454275,0.04768719847299854,0.5705051080907835,24.73800788559691
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2024,52,0.04793850914903408,0.053645281939143745,0.6298926481637603,22.082910790547473
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.05,2025,51,0.5334970625839701,0.05842050738757919,0.7079198373931397,17.240629173602283
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2020,46,0.20805195104498586,0.06287912856748841,0.8257272251939303,8.72739405452663
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2021,52,0.3622341156277298,0.06772242887115228,0.802763863387268,10.993006850739576
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2022,50,0.1841881171671731,0.0689653457508507,0.8039512196888359,10.491916732555858
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2023,50,0.03401959248185982,0.06633321182140374,0.754623728778953,13.448597459306027
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2024,52,0.03781005959097361,0.06925822786263788,0.78257115905938,12.493746944036094
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.1,2025,51,0.5782765144920354,0.07095165163992374,0.8326586251997227,9.350356601961968
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2020,46,0.2016064479082358,0.0724905692186585,0.9265471649759072,3.520064301566533
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2021,52,0.39195306165440513,0.08015967056603153,0.9000666495317008,5.42764020108114
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2022,50,0.17087725597434988,0.08286276868184717,0.9251416770841078,3.8677356209140443
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2023,50,0.03382844643952021,0.08335284422816405,0.9074503054965618,4.810824711778485
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2024,52,0.034907045766867206,0.08203536743926532,0.890149005630313,6.060717787306579
p_l10_s10_b3_e1_n80_tc50_buf4,500000000,0.2,2025,51,0.5993227211433103,0.07715109092772826,0.8912771689987834,5.850311208047889
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2020,46,0.1571331390013151,0.05718196432225188,0.9571403703265322,2.0123239992832267
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2021,52,0.29061464309839957,0.06465903192393523,0.9484451370259875,2.745917982615226
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2022,50,0.10887566880041577,0.06387850903273345,0.961692171059727,1.948490343132057
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2023,50,0.09674045259384956,0.06577542990999163,0.965121892828565,1.7833397891434446
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2024,52,-0.12254920261671065,0.06434940945899635,0.9222083480714398,4.187626692448304
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.05,2025,51,0.545564330309041,0.061381944746771666,0.9237630506362137,4.030938366790648
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2020,46,0.16087987790887737,0.05824960979830894,0.970157248691054,1.3965679505114736
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2021,52,0.28685415946097725,0.06761527256023415,0.9782785667698689,1.1469403366739548
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2022,50,0.11023129298717138,0.06563688386212597,0.9802871287801938,0.9972784189628838
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2023,50,0.10095483291884433,0.06760588138839953,0.988450022795694,0.5846023543231765
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2024,52,-0.11752975106497532,0.06650391444920013,0.9465595011712045,2.859822890217798
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.1,2025,51,0.545833309874429,0.06167791935986377,0.929129322016011,3.7357963497103825
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2020,46,0.1639740095655684,0.05839855246978182,0.9712356152090647,1.3469337318610188
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2021,52,0.2846334089766511,0.06809754136678904,0.9826864169192061,0.9129125714695521
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2022,50,0.11002206473151355,0.0657029282835262,0.9809701480603514,0.9618213273139905
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2023,50,0.10069314224026638,0.06766478007856373,0.9890612059883604,0.5535871003921816
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2024,52,-0.11799545926869093,0.0669109989333639,0.950703322122851,2.6366693182910383
p_l10_s3_b2_e1_n100_tc50_buf4,100000000,0.2,2025,51,0.5458244910808783,0.0616784098069193,0.9291285919151023,3.73578209734592
p_l10_s3_b2_e1_n100_tc50_buf4,300000000,0.05,2020,46,0.14441535554422047,0.05577212729821502,0.8381135335196683,7.903175177664759
p_l10_s3_b2_e1_n100_tc50_buf4,300000000,0.05,2021,52,0.26892199402351635,0.06079785347284498,0.8261238695945063,9.337432009449358
p_l10_s3_b2_e1_n100_tc50_buf4,300000000,0.05,2022,50,0.07699826372873853,0.05990779528927366,0.8277003369130215,8.868023769573224
