scenario,capital,participation_limit,year,weeks,annual_return,annual_cost_arithmetic,avg_fill_ratio,total_unfilled_trade_weight
tc30_buf1,30000000,0.05,2025,51,0.28815862285005367,0.018705932472255896,0.8430236804439207,5.192654462072336
tc30_buf1,30000000,0.1,2020,46,0.3156726547707065,0.018565928958238907,0.9135807903467617,2.565195379013504
tc30_buf1,30000000,0.1,2021,52,0.48326880293959995,0.022359988778004214,0.9226569644363718,2.5662131117347773
tc30_buf1,30000000,0.1,2022,50,0.1576537979284418,0.021579825786304282,0.9565050977007928,1.3899244495967578
tc30_buf1,30000000,0.1,2023,50,0.07405835535319727,0.022034930655626464,0.9664711385857985,1.0534240754727042
tc30_buf1,30000000,0.1,2024,52,-0.05606772195451526,0.02168215955498446,0.8923038502533481,3.5777612574603186
tc30_buf1,30000000,0.1,2025,51,0.28815468728787996,0.018705407728473344,0.8429949316795546,5.193653517743632
tc30_buf1,30000000,0.2,2020,46,0.3156726547707065,0.018565928958238907,0.9135807903467617,2.565195379013504
tc30_buf1,30000000,0.2,2021,52,0.48326880293959995,0.022359988778004214,0.9226569644363718,2.5662131117347773
tc30_buf1,30000000,0.2,2022,50,0.1576537979284418,0.021579825786304282,0.9565050977007928,1.3899244495967578
