final_nav,cumulative_return,annual_return,annual_volatility,sharpe_ratio,max_drawdown,win_rate,scenario,capital,participation_limit,periods,avg_fill_ratio,avg_unfilled_trade_weight,total_unfilled_trade_weight,avg_cash_weight,avg_actual_stock_count,avg_target_overlap_weight,avg_period_cost,total_cost_arithmetic,total_fixed_cost_arithmetic,total_impact_cost_arithmetic,avg_participation,p95_participation,max_participation
2.3580846480756787,1.3580846480756787,0.15807436569620825,0.25220017314404164,0.5078282227152153,-0.2677713064909063,0.5714285714285714,p_l10_s5_b2_e1_n100_tc50_buf2,300000000,0.05,301,0.814642750273859,0.19352292969593288,58.250401838475796,0.07143451605801511,119.83720930232558,0.8675745532915482,0.001181931324585137,0.3557613287001262,0.25372766303115013,0.10203366566897606,0.02994032348240649,0.04105706630561742,0.05000000000000002
2.468758320502036,1.4687583205020358,0.16719701624342043,0.26267574855250486,0.5223056068154569,-0.26632995365884293,0.5714285714285714,p_l10_s5_b2_e1_n100_tc50_buf2,300000000,0.1,301,0.9100911126440002,0.09258141135549396,27.867004818003682,0.023839538314530506,109.16611295681064,0.9418623402616081,0.0013798651030106687,0.4153393960062113,0.2812046049964501,0.13413479100976114,0.043934614193598946,0.06845803721567394,0.10000000000000003
2.542881457575391,1.5428814575753909,0.1731190591298306,0.26657438309244724,0.5368822670413809,-0.2676040562698847,0.5714285714285714,p_l10_s5_b2_e1_n100_tc50_buf2,300000000,0.2,301,0.9483969196640047,0.05279645539839206,15.891733074916012,0.008793302976027992,103.75415282392026,0.9692769461044833,0.0014765442231085366,0.4444398111556695,0.29222084928897296,0.15221896186669645,0.05472629895495608,0.09391030374669215,0.20000000000000007
2.115566607292155,1.115566607292155,0.13677134161839022,0.23878401824826578,0.4471460962993727,-0.2632980607497132,0.5548172757475083,p_l10_s5_b2_e1_n100_tc50_buf2,500000000,0.05,301,0.7065742145478633,0.3112426575343972,93.68403991785357,0.1330127180614016,130.83056478405317,0.7779347407378635,0.001065150382761828,0.32061026521131025,0.22295407070690482,0.09765619450440538,0.0346227564208715,0.04443466062813639,0.05000000000000001
2.3180270713653175,1.3180270713653175,0.15468488722585927,0.255763901177878,0.4874999429225305,-0.27137203243638686,0.5714285714285714,p_l10_s5_b2_e1_n100_tc50_buf2,500000000,0.1,301,0.8462811897397923,0.15979217117384376,48.09744352332697,0.05520222650398933,116.51827242524917,0.8925677620003767,0.00135032900882511,0.40644903165635815,0.26271635646994573,0.14373267518641242,0.05599749198522706,0.08027755734524082,0.10000000000000002
2.399209244209768,1.3992092442097679,0.1615048364195939,0.2643721686236708,0.49742314822400524,-0.27003249331061585,0.5714285714285714,p_l10_s5_b2_e1_n100_tc50_buf2,500000000,0.2,301,0.9244315540711071,0.07766821155386457,23.378131677713235,0.016917639409975385,107.21926910299004,0.9527789508236807,0.001551364512615289,0.466960718297202,0.2854721068639194,0.1814886114332826,0.07898838439281185,0.12875981761874172,0.20000000000000004
2.755266209634139,1.7552662096341392,0.18932894110854748,0.2671500625328599,0.5964024099337418,-0.26907500078105784,0.5714285714285714,p_l10_s5_b2_e1_n120_tc50_buf2,100000000,0.05,301,0.9493064136113923,0.05193532376083003,15.632532452009839,0.009851009595997284,124.60797342192691,0.9691745402953197,0.0012364482550829901,0.37217092477998004,0.2924112311806363,0.07975969359934387,0.014951951945602329,0.02570309614523037,0.05000000000000001
2.777722258366459,1.7777222583664591,0.19098167095450957,0.2675593467061705,0.6016671551052079,-0.2700833400124245,0.574750830564784,p_l10_s5_b2_e1_n120_tc50_buf2,100000000,0.1,301,0.9595948283990129,0.04126111044203412,12.41959424305227,0.007188120548590904,121.51495016611295,0.9758430665611311,0.0012555015934725454,0.3779059796352362,0.2949980644775714,0.0829079151576648,0.016335360884893495,0.029527315502684167,0.10000000000000002
2.7908058065387746,1.7908058065387746,0.19193949982162595,0.2676085704704801,0.6051357007622052,-0.2700489062285276,0.574750830564784,p_l10_s5_b2_e1_n120_tc50_buf2,100000000,0.2,301,0.9605788953508168,0.040243560723015714,12.11331177762773,0.007040629113596411,121.17940199335548,0.976425568319035,0.0012578172315167082,0.37860298668652914,0.29525098643656,0.08335200024996908,0.016622830420635046,0.030814452958340233,0.20000000000000004
2.474825592095188,1.474825592095188,0.16768725703242326,0.256595829197488,0.5365919526558351,-0.27335680680457963,0.5681063122923588,p_l10_s5_b2_e1_n120_tc50_buf2,300000000,0.05,301,0.847747548010337,0.15865176576726683,47.754181495947314,0.05674419483551499,139.7607973421927,0.8923624144721114,0.001213481652651831,0.3652579774482011,0.26349143859161395,0.1017665388565871,0.02790045939340195,0.04025285520198846,0.05000000000000002
2.5585239641881437,1.5585239641881437,0.1743504902986195,0.26486821263955934,0.544989860655933,-0.2734885419633333,0.5714285714285714,p_l10_s5_b2_e1_n120_tc50_buf2,300000000,0.1,301,0.9278805928249867,0.07415269479569936,22.319961133505508,0.017936336325892175,128.31229235880397,0.9540231778583314,0.0013792629783139325,0.41515815647249366,0.286380260539293,0.1287778959332006,0.03959688541804151,0.06436482990240701,0.10000000000000003
2.6123217613627676,1.6123217613627676,0.17853854084939114,0.2674279165745394,0.5554339380570593,-0.2758763182065075,0.5714285714285714,p_l10_s5_b2_e1_n120_tc50_buf2,300000000,0.2,301,0.9565187248967243,0.044445829552129196,13.378194695190889,0.008028888048372637,122.38870431893687,0.97383034230928,0.001448143961223447,0.43589133232825755,0.29424330402345333,0.14164802830480416,0.047287705978003934,0.08203947801481384,0.20000000000000007
2.289176971464519,1.289176971464519,0.15221352615805395,0.2451280334458266,0.4985701734724812,-0.2724218169875241,0.5681063122923588,p_l10_s5_b2_e1_n120_tc50_buf2,500000000,0.05,301,0.7494179100605807,0.26517008459774927,79.81619546392253,0.11006149999504321,152.25913621262458,0.8124394075099916,0.001116323486724623,0.33601336950411154,0.23568457690939953,0.100328792594712,0.032941944074858204,0.0433374501128261,0.05000000000000001
2.411685183318209,1.411685183318209,0.16253589762357334,0.2593287866172409,0.5110728328791015,-0.2765021500702275,0.5647840531561462,p_l10_s5_b2_e1_n120_tc50_buf2,500000000,0.1,301,0.8749994705273729,0.12964749428701125,39.02389578039038,0.04322338324810919,136.12292358803987,0.913631322207546,0.0013720008658215938,0.41297226061229975,0.2711859347444865,0.14178632586781326,0.05171037482093815,0.07639011985589123,0.10000000000000002
2.491449699174817,1.491449699174817,0.1690254131107536,0.2662494409757589,0.5221622723459967,-0.2771066159788177,0.5714285714285714,p_l10_s5_b2_e1_n120_tc50_buf2,500000000,0.2,301,0.939415297898537,0.06218174717210176,18.71670589880263,0.013246742847994444,126.38870431893687,0.9623534621688588,0.0015355562447855193,0.46220242968044134,0.28965559362949456,0.17254683605094676,0.07032622927365953,0.11821767787098067,0.20000000000000004
2.516016162047071,1.516016162047071,0.17098940173440846,0.2659569106557907,0.5301212192108861,-0.25418049100276063,0.5647840531561462,p_l10_s5_b2_e1_n80_tc50_buf2,100000000,0.05,301,0.9239622885395807,0.07793947756950892,23.459782748422185,0.017516897732617737,85.80398671096346,0.952347522553719,0.0012464169146006842,0.375171491294806,0.2846913367678151,0.09048015452699085,0.019765505499553415,0.03265352439927951,0.05000000000000001
2.5764697584824043,1.5764697584824043,0.1757555807883695,0.26865155239843264,0.5425450904233072,-0.2544449025000727,0.5614617940199336,p_l10_s5_b2_e1_n80_tc50_buf2,100000000,0.1,301,0.9525134360516236,0.04845623877377059,14.585327870904948,0.00849946932324033,81.72093023255815,0.971601764007093,0.0013031322258146053,0.3922427999701962,0.29276518383814515,0.09947761613205106,0.02350909598051496,0.04239363592882,0.10000000000000002
2.5776982611243913,1.5776982611243913,0.17585147107790733,0.2688357355082489,0.542530072507537,-0.2543148008135676,0.5614617940199336,p_l10_s5_b2_e1_n80_tc50_buf2,100000000,0.2,301,0.9556953038303638,0.04518016461272143,13.59922954842915,0.007672115644592005,81.04983388704319,0.9736534782859114,0.0013112291093480767,0.3946799619137711,0.29360415108051124,0.10107581083325988,0.024554989518013492,0.04525578521641087,0.20000000000000004
2.1639519303050796,1.1639519303050796,0.1411776311863886,0.24731378968997889,0.4495407689387467,-0.2630392258580935,0.5614617940199336,p_l10_s5_b2_e1_n80_tc50_buf2,300000000,0.05,301,0.7710519101822817,0.23786426494226673,71.59714374762228,0.09713119960829036,99.55813953488372,0.8325641962323868,0.0011269836755151068,0.33922208633004713,0.2391796704263187,0.10004241590372841,0.032104941549899166,0.04310971497178611,0.05000000000000002
2.2850472881741677,1.2850472881741677,0.15185765921634253,0.26101874075868414,0.46685406136796065,-0.26187287721090147,0.5614617940199336,p_l10_s5_b2_e1_n80_tc50_buf2,300000000,0.1,301,0.8867385352744983,0.116405575989045,35.03807837270254,0.03630214938617148,89.51827242524917,0.9237140246988982,0.0013700608906688247,0.41238832809131626,0.2733073161833389,0.1390810119079773,0.049377484757063175,0.0758127045932981,0.10000000000000003
2.3961494390349944,1.3961494390349944,0.16125128345477346,0.2679469451870765,0.4898405666208876,-0.2625139240416139,0.5614617940199336,p_l10_s5_b2_e1_n80_tc50_buf2,300000000,0.2,301,0.9405566444677961,0.060833078922129656,18.310756755561027,0.011232703854990547,83.97674418604652,0.9640464754841428,0.0015118821148128732,0.4550765165586748,0.28958891088053895,0.16548760567813592,0.06506055195685218,0.11060423634104578,0.20000000000000007
1.973853743599968,0.9738537435999679,0.12336705391790925,0.23086252409730268,0.40442706880635776,-0.2539133300965063,0.5548172757475083,p_l10_s5_b2_e1_n80_tc50_buf2,500000000,0.05,301,0.6549556239072858,0.3644027411381788,109.68522508259181,0.16704383716227234,108.07308970099668,0.7343483802957563,0.000990707234700278,0.2982028776447837,0.20568332375692044,0.09251955388786326,0.036305977397813154,0.045591332222389584,0.05000000000000001
2.1353366703861587,1.1353366703861587,0.13858172691121529,0.25173555989064533,0.4313324941394196,-0.26890262215171734,0.5614617940199336,p_l10_s5_b2_e1_n80_tc50_buf2,500000000,0.1,301,0.8073507510380273,0.19939039731505936,60.016509591832865,0.07722198157061193,96.19269102990033,0.8617574433463004,0.0013048262350076197,0.39275269673729357,0.2497633533574798,0.14298934337981375,0.06070875877242895,0.08421555083002248,0.10000000000000002
2.208816946558558,1.2088169465585579,0.14519095951543126,0.2632432527978595,0.43758371122957007,-0.2710940882636472,0.5614617940199336,p_l10_s5_b2_e1_n80_tc50_buf2,500000000,0.2,301,0.9060557657207725,0.09640934500739859,29.019212847226974,0.0264993523075673,87.62790697674419,0.9386142569981502,0.001560932804785725,0.4698407742405032,0.2791890406472025,0.1906517335933007,0.08993797973444041,0.1412267962237351,0.20000000000000004
2.7104582221238065,1.7104582221238065,0.18599749494847995,0.26597541055047547,0.5865109659032768,-0.2652042312525795,0.5681063122923588,p_l10_s5_b3_e1_n100_tc50_buf2,100000000,0.05,301,0.9466545503682638,0.05451929158567087,16.410306767286933,0.01592377143959687,103.78073089700996,0.9648490042134883,0.001251369661159938,0.3766622680091413,0.2908109968409657,0.08585127116817566,0.01724495921622792,0.028632048193908285,0.05000000000000002
2.7178035897987236,1.7178035897987236,0.18654673180494563,0.2674772842813873,0.5852711276979236,-0.2663664219091849,0.5681063122923588,p_l10_s5_b3_e1_n100_tc50_buf2,100000000,0.1,301,0.96293923494731,0.03783439412469182,11.388152631532238,0.009401894044914422,100.88039867109634,0.9764522978185833,0.0012853997633372285,0.3869053287645058,0.29548898970909,0.0914163390554158,0.019629973617609524,0.03430497122457334,0.10000000000000002
2.7287163838047075,1.7287163838047075,0.18736044901294613,0.2674941275996048,0.5882762751655212,-0.2663901911120078,0.5681063122923588,p_l10_s5_b3_e1_n100_tc50_buf2,100000000,0.2,301,0.9646833573718728,0.03604850971139926,10.850601423131177,0.00883828272934176,100.43521594684385,0.9776270089411535,0.001289899340636825,0.3882597015316843,0.29598151528223005,0.09227818624945425,0.020173258221898346,0.03542901881849467,0.20000000000000004
2.390082607276156,1.390082607276156,0.16074775640260408,0.25244251523422473,0.5179308100352743,-0.2700249083836228,0.5581395348837209,p_l10_s5_b3_e1_n100_tc50_buf2,300000000,0.05,301,0.8185131416394041,0.1889321116505751,56.86856560682311,0.07726251831651294,118.98671096345515,0.866953512378606,0.0011855115642379756,0.35683898083563065,0.25421902544627556,0.10261995538935509,0.030118942667191676,0.04130801501981194,0.05000000000000002
2.498240086485058,1.4982400864850578,0.16956987649270427,0.26246143651923143,0.5317728895478232,-0.27514217846784395,0.5614617940199336,p_l10_s5_b3_e1_n100_tc50_buf2,300000000,0.1,301,0.9182987524115687,0.08374753388679383,25.20800769992494,0.028788977365547763,107.77408637873754,0.9437944999349387,0.0013891451316354892,0.41813268462228226,0.2824903923783066,0.13564229224397567,0.044445502100329784,0.06882659847145227,0.10000000000000003
2.551595857260427,1.551595857260427,0.17380585835190865,0.26731332048098266,0.537967423745123,-0.27724630158700425,0.5681063122923588,p_l10_s5_b3_e1_n100_tc50_buf2,300000000,0.2,301,0.9570520595272224,0.04387700010029645,13.206977030189233,0.011423999591987965,102.17940199335548,0.9724199770426539,0.001489565562861261,0.4483592344212396,0.2938880960087558,0.1544711384124838,0.05563441162448743,0.09492152824238366,0.20000000000000007
2.201565701418795,1.201565701418795,0.14454691659619412,0.2392540991760711,0.47876678807453626,-0.2676187703244174,0.5481727574750831,p_l10_s5_b3_e1_n100_tc50_buf2,500000000,0.05,301,0.7088362819663153,0.3081243715510556,92.74543583686773,0.13996419678112468,129.75747508305648,0.7760055342287441,0.0010666756610241608,0.3210693739682724,0.22309476198659517,0.09797461198167723,0.03479462928820496,0.044362545228361014,0.05000000000000001
2.3503483666003233,1.3503483666003233,0.1574234976127582,0.2557083601599143,0.4983157278591532,-0.27429637641630544,0.5581395348837209,p_l10_s5_b3_e1_n100_tc50_buf2,500000000,0.1,301,0.8509149375656629,0.15446865194842105,46.49506423647474,0.060418821725747945,115.60132890365449,0.8926136592732575,0.001356056837358671,0.40817310804495993,0.2634204745860683,0.14475263345889156,0.056376615369901024,0.08002380262410716,0.10000000000000002
2.4213773319954095,1.4213773319954095,0.16333384813014318,0.26431053101411783,0.5044590831041132,-0.2836091093859129,0.5581395348837209,p_l10_s5_b3_e1_n100_tc50_buf2,500000000,0.2,301,0.9336104426485843,0.06792455953759773,20.445292420816916,0.021797235742888017,105.68106312292359,0.955207188394348,0.0015636020268624496,0.4706442100855973,0.28693339124606326,0.18371081883953405,0.07996457038807271,0.12688659069169295,0.20000000000000004
2.7179565047845786,1.7179565047845786,0.186558152671219,0.26486017804278605,0.5910973624956496,-0.2506340450439085,0.5681063122923588,p_l10_s5_b3_e1_n120_tc50_buf2,100000000,0.05,301,0.9402350105789401,0.06139690936714287,18.480469719510005,0.00817691805924122,125.74750830564784,0.9652736872106115,0.0012295295698833888,0.3700884005349,0.2905780995700598,0.0795103009648402,0.014996357804458443,0.02458963068870297,0.05000000000000002
2.7272913316206435,1.7272913316206435,0.18725434267746754,0.26519060852367754,0.592986092354123,-0.2500981416747472,0.5681063122923588,p_l10_s5_b3_e1_n120_tc50_buf2,100000000,0.1,301,0.9502853639488307,0.050959673705225916,15.338861785273,0.005794343700505222,122.57475083056478,0.971683515383516,0.0012485700967708332,0.37581959912802076,0.293140803986733,0.08267879514128779,0.016415588117319916,0.028351649292592058,0.10000000000000002
2.7396588851139883,1.7396588851139883,0.18817367730350765,0.26521808069819136,0.596391003536081,-0.25002521121112875,0.5681063122923588,p_l10_s5_b3_e1_n120_tc50_buf2,100000000,0.2,301,0.9511545122510222,0.050059616369211336,15.067944527132612,0.005620505925556367,122.28239202657808,0.9722204215358436,0.0012507149559235554,0.37646520173299014,0.2933716845729525,0.08309351716003763,0.01669167585841631,0.029620045342318994,0.20000000000000004
2.435561361505117,1.4355613615051168,0.1644968540895655,0.2545882725953557,0.5282916322832186,-0.2565946879791492,0.5614617940199336,p_l10_s5_b3_e1_n120_tc50_buf2,300000000,0.05,301,0.8396340379414737,0.16797692920439136,50.5610556905218,0.05162876317986273,141.4418604651163,0.8902465647061313,0.0012124189442985342,0.3649381022338588,0.2628347076309448,0.102103394602914,0.028138751612211802,0.03984289674337165,0.05000000000000002
2.5376185699419938,1.5376185699419938,0.17270333497075074,0.26224449441670805,0.544161414286907,-0.2561535519578867,0.5614617940199336,p_l10_s5_b3_e1_n120_tc50_buf2,300000000,0.1,301,0.9196931227023327,0.08278723579164035,24.918957973283746,0.01515107805145528,129.4418604651163,0.9510910693025205,0.0013746860029892093,0.413780486899752,0.28501477853707124,0.1287657083626807,0.039823165447551524,0.06297194653546999,0.10000000000000003
2.5668205197387564,1.5668205197387564,0.1750010924464167,0.26509909163191764,0.546969405114924,-0.2565336159219972,0.5647840531561462,p_l10_s5_b3_e1_n120_tc50_buf2,300000000,0.2,301,0.947271733225884,0.05407231794544759,16.275767701579724,0.006600691708575507,123.5016611295681,0.9697242048866455,0.001440256937471903,0.4335173381790428,0.29234757918408866,0.14116975899495415,0.047442099496563916,0.0810047594564918,0.20000000000000007
2.275028802167686,1.2750288021676859,0.15099211623699116,0.2437800767159579,0.49631667143154606,-0.2560579753507435,0.5581395348837209,p_l10_s5_b3_e1_n120_tc50_buf2,500000000,0.05,301,0.74118055445619,0.2761331130705956,83.11606703424928,0.10428962034542333,154.61794019933555,0.8098284655318969,0.0011159111823510043,0.33588926588765233,0.23522620648998185,0.10066305939767045,0.03322590758565166,0.04343896181571445,0.05000000000000001
2.3898056190409545,1.3898056190409545,0.160724742012466,0.25721440369097676,0.5082325878200884,-0.2593932317028076,0.5614617940199336,p_l10_s5_b3_e1_n120_tc50_buf2,500000000,0.1,301,0.86747490726545,0.13800531958044635,41.53960119371435,0.03874661134429601,137.77740863787375,0.9116762285527014,0.0013710445085104168,0.41268439706163546,0.27043726816406655,0.14224712889756888,0.05217113202297327,0.07644523117474049,0.10000000000000002
2.459464145290648,1.459464145290648,0.16644409861770915,0.26356219045853624,0.5176922318801817,-0.26264798749955365,0.5581395348837209,p_l10_s5_b3_e1_n120_tc50_buf2,500000000,0.2,301,0.9308073922271798,0.07120871142506348,21.433822138944105,0.011022234481908056,127.51162790697674,0.9589450181866721,0.0015295599316859207,0.46039753943746214,0.28808721239740276,0.17231032704005944,0.07064688477002692,0.11400605969708597,0.20000000000000004
2.7513010031878578,1.7513010031878578,0.1890359491086191,0.2644563741419094,0.6013693170552173,-0.2618748394611101,0.5581395348837209,p_l10_s5_b3_e1_n80_tc50_buf2,100000000,0.05,301,0.931013905391067,0.07054775431767328,21.234874049619656,0.020833378087692568,84.75415282392026,0.9543716702611141,0.0012546476083231555,0.3776489301052698,0.2860886062011204,0.09156032390414938,0.019978812356299815,0.032200547196326576,0.05000000000000002
2.7900297107265346,1.7900297107265346,0.19188278685822824,0.26778391565945703,0.6045276709751899,-0.25940929331402773,0.5581395348837209,p_l10_s5_b3_e1_n80_tc50_buf2,100000000,0.1,301,0.9569943123289464,0.04395283323009883,13.22980280225975,0.009589261040356803,81.36212624584718,0.97329391552927,0.0013110896505353672,0.39463798481114554,0.2939077180588904,0.10073026675225513,0.02385975889988686,0.042213994922212145,0.10000000000000002
2.7938331542919355,1.7938331542919355,0.19216059744875258,0.26776477526397335,0.6056084012129231,-0.2593386513350857,0.5581395348837209,p_l10_s5_b3_e1_n80_tc50_buf2,100000000,0.2,301,0.9604523868024554,0.04039814825725327,12.159842625433233,0.008400343273359045,80.69102990033223,0.9756656796903207,0.001320017115145741,0.39732515165886806,0.29486334498648953,0.10246180667237856,0.024958108798576965,0.045470575049504136,0.20000000000000004
2.3127925011023245,1.3127925011023245,0.15423838338498097,0.24662786750062976,0.5037483583831569,-0.26315955659609924,0.5481727574750831,p_l10_s5_b3_e1_n80_tc50_buf2,300000000,0.05,301,0.7716750080257867,0.23821580964387856,71.70295870280745,0.10118862512704675,99.09634551495017,0.8303482251424553,0.0011332407285401963,0.3411054592905991,0.24015035330470708,0.10095510598589202,0.03235653604509486,0.043552171348604764,0.05000000000000002
2.5068312142267177,1.5068312142267177,0.17025697085800973,0.25977070358979043,0.5399260537073209,-0.26861814065395717,0.5581395348837209,p_l10_s5_b3_e1_n80_tc50_buf2,300000000,0.1,301,0.8915457479641665,0.11136351012985247,33.520416549085596,0.03948071136147416,88.67774086378738,0.9246329047250557,0.0013790232741550219,0.4150860055206616,0.27452621875303773,0.14055978676762385,0.049848389596894256,0.07578649786159664,0.10000000000000003
2.591727009293436,1.591727009293436,0.17694380187141978,0.2662311927033977,0.5519405911054406,-0.2689019457046402,0.5548172757475083,p_l10_s5_b3_e1_n80_tc50_buf2,300000000,0.2,301,0.9464441564933861,0.054744077647224894,16.477967371814692,0.013904742508351583,82.89368770764119,0.965740599014893,0.0015222680677008042,0.45820268837794204,0.2907949433104921,0.16740774506744993,0.06581999660309994,0.11225969158733122,0.20000000000000007
2.095027422346716,1.0950274223467158,0.13487561215010646,0.22963096558337237,0.45671371839452185,-0.2463386942597453,0.5481727574750831,p_l10_s5_b3_e1_n80_tc50_buf2,500000000,0.05,301,0.6543025657702544,0.3672538592906772,110.54341164649384,0.17376073936839986,107.9202657807309,0.72953879561049,0.0009963810188696085,0.2999106866797522,0.20656964516812132,0.09334104151163086,0.03659666094125664,0.04571393491549223,0.05000000000000001
2.294231635975241,1.2942316359752408,0.15264837787151042,0.2511090584792523,0.48842673623279165,-0.27085826740922825,0.5514950166112956,p_l10_s5_b3_e1_n80_tc50_buf2,500000000,0.1,301,0.8090734683631978,0.19824279062161912,59.671079977107354,0.08049109952873468,95.72757475083057,0.8606846708715622,0.0013135151001807985,0.3953680451544203,0.25094439933215174,0.14442364582226852,0.06118363625768325,0.08484134215438088,0.10000000000000002
2.426773611126741,1.426773611126741,0.16377697476901054,0.26192700909631145,0.5107414284252767,-0.27646570296939377,0.5514950166112956,p_l10_s5_b3_e1_n80_tc50_buf2,500000000,0.2,301,0.9119790135688564,0.09013199265158996,27.129729788128575,0.02994461856063942,86.7109634551495,0.9400166555137615,0.0015717235699948256,0.4730887945684425,0.2803884257896035,0.192700368778839,0.09083801295956895,0.14316165059726105,0.20000000000000004
2.862573754408599,1.862573754408599,0.1978370295748959,0.27637213425796375,0.6072863678008797,-0.24689198468014129,0.58,p_l20_s10_b2_e1_n100_tc50_buf2,100000000,0.05,300,0.9341540606635673,0.06733782018805824,20.201346056417474,0.01436997849325139,105.51,0.9591932319186464,0.0012363011428628357,0.3708903428588507,0.2845902895034464,0.08630005335540429,0.018003423577835208,0.02979699996199936,0.05000000000000002
2.893998174249435,1.8939981742494352,0.20008381171558276,0.2775504515730402,0.6128032246087824,-0.24751722695344203,0.58,p_l20_s10_b2_e1_n100_tc50_buf2,100000000,0.1,300,0.9544003389140031,0.04628226205996546,13.884678617989639,0.007948967005659358,101.93333333333334,0.9729314655622928,0.0012714409586273953,0.3814322875882186,0.2891632080191001,0.09226907956911845,0.020688258465249843,0.036655586594960494,0.10000000000000003
2.9027534542353632,1.9027534542353632,0.20070619574874127,0.2780473445169601,0.6139465062876321,-0.24771548668621046,0.58,p_l20_s10_b2_e1_n100_tc50_buf2,100000000,0.2,300,0.9568666268902268,0.043754947090245445,13.126484127073633,0.0074208470895232165,101.32666666666667,0.9744591638795502,0.0012759808621492022,0.3827942586447607,0.28961248467999773,0.09318177396476293,0.021297513611042974,0.0385578898666637,0.20000000000000004
2.5264721502912457,1.5264721502912457,0.17243184641815024,0.2676294914535481,0.5321978741751331,-0.22168199578849124,0.57,p_l20_s10_b2_e1_n100_tc50_buf2,300000000,0.05,300,0.7948603348719877,0.2202164716997145,66.06494150991435,0.07127698560976413,123.55,0.8542965778199022,0.0011838830345936384,0.35516491037809156,0.2513695555896428,0.10379535478844873,0.03110652741013536,0.042098906148368684,0.05000000000000002
2.644692655993625,1.6446926559936248,0.18167078063841235,0.27472465246763217,0.5520828920014089,-0.24656006340770997,0.57,p_l20_s10_b2_e1_n100_tc50_buf2,300000000,0.1,300,0.9008229065516987,0.10264541379807919,30.79362413942376,0.026429403445832736,110.07333333333334,0.9355102496038148,0.0013761474926939135,0.4128442478081741,0.2767427080488284,0.13610153975934566,0.04607351117543675,0.06982521098944088,0.10000000000000003
2.692559139181376,1.692559139181376,0.18531445267045954,0.2767471520372345,0.5612142763787611,-0.2495600704152907,0.5733333333333334,p_l20_s10_b2_e1_n100_tc50_buf2,300000000,0.2,300,0.9467192605350363,0.054235515195872115,16.270654558761635,0.010310362824685395,103.38666666666667,0.967774151379874,0.0014764961836330921,0.44294885508992765,0.2874745319266291,0.15547432316329862,0.05829340335972537,0.10096842541332425,0.20000000000000007
2.292338727024982,1.292338727024982,0.15302378271876682,0.2535035597281436,0.48529410336761003,-0.2080112209947501,0.56,p_l20_s10_b2_e1_n100_tc50_buf2,500000000,0.05,300,0.6840897512808951,0.3494442622666339,104.83327867999017,0.1337326555352239,135.8,0.7584431764226462,0.0010715200571489788,0.32145601714469363,0.22186135192211326,0.09959466522258033,0.03589023688471909,0.04563894204681625,0.05000000000000001
2.4991892397771784,1.4991892397771784,0.1702489489683967,0.270847820921551,0.5178145738489022,-0.2323239373235627,0.5666666666666667,p_l20_s10_b2_e1_n100_tc50_buf2,500000000,0.1,300,0.8286004521096941,0.1819915555536665,54.59746666609995,0.05572856732329389,119.12333333333333,0.8811836799654181,0.0013522249631828687,0.4056674889548606,0.25967434140614926,0.14599314754871132,0.0582724289153732,0.08114964437620908,0.10000000000000002
2.5600370596249378,1.5600370596249378,0.17509073501102979,0.27556250759755835,0.5265256738878485,-0.25012216456778946,0.5733333333333334,p_l20_s10_b2_e1_n100_tc50_buf2,500000000,0.2,300,0.9184720215200025,0.08384059156149758,25.152177468449274,0.019991693395907017,107.62,0.9481311922210159,0.0015507398309148874,0.46522194927446625,0.28086771706602875,0.1843542322084375,0.08309058379273772,0.1319240708861644,0.20000000000000004
2.7170628821897034,1.7170628821897034,0.1871589938349374,0.27891675705780805,0.5634620002496471,-0.24632524473473283,0.58,p_l20_s10_b2_e1_n120_tc50_buf2,100000000,0.05,300,0.9466892480005805,0.05418136663028515,16.254409989085545,0.011146356531279282,124.57333333333334,0.9673876401501371,0.0012257029352611525,0.3677108805783458,0.2868230682282421,0.08088781235010367,0.015789558738053412,0.02661335732812781,0.05000000000000002
2.7398086324221422,1.7398086324221422,0.18885890915758208,0.27987104291502213,0.5676146681806477,-0.24659066099483384,0.58,p_l20_s10_b2_e1_n120_tc50_buf2,100000000,0.1,300,0.9595406743318682,0.04094566070414818,12.283698211244454,0.007415437768138058,121.58333333333333,0.9758709179459205,0.0012476911969880144,0.37430735909640434,0.28968752417935373,0.08461983491705062,0.017472979382033946,0.031004211393523284,0.10000000000000003
2.7424394507852345,1.7424394507852345,0.18905476967554025,0.2799291460830177,0.5681965308048696,-0.24665604838895083,0.58,p_l20_s10_b2_e1_n120_tc50_buf2,100000000,0.2,300,0.9607577828430626,0.039703537477997854,11.911061243399356,0.007238555738542363,121.21666666666667,0.976580405857845,0.0012499867149292129,0.37499601447876385,0.28991699468255727,0.08507901979620658,0.01777968086430089,0.03196692479817103,0.20000000000000004
2.520786899428123,1.5207868994281228,0.17197858739111482,0.27237795858223346,0.5212557878403005,-0.22877718946262693,0.57,p_l20_s10_b2_e1_n120_tc50_buf2,300000000,0.05,300,0.8313528791065532,0.17893142498159098,53.679427494477295,0.055183185078938476,143.14666666666668,0.8829910458537673,0.0012106368219577624,0.3631910465873287,0.26004952574406837,0.10314152084326032,0.029014058551858273,0.040648506024829646,0.05000000000000002
2.5430308698740354,1.5430308698740354,0.17374720031959012,0.27734651582300857,0.5182945958164616,-0.2472211561709795,0.58,p_l20_s10_b2_e1_n120_tc50_buf2,300000000,0.1,300,0.9218466910316122,0.08025322337813791,24.075967013441375,0.01949852229248652,128.99333333333334,0.9501761152037765,0.0013715468406074178,0.41146405218222537,0.2811921144090195,0.13027193777320578,0.041467743546894,0.06516444757905498,0.10000000000000003
