date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2020-04-27,2020-04-24,2020-05-06,0.00012040434091478731,100,0.83,1000,"['603728.SH', '002840.SZ', '603315.SH', '600711.SH', '300673.SZ', '600490.SH', '300424.SZ', '600686.SH', '600184.SH', '002876.SZ', '002749.SZ', '002567.SZ', '600531.SH', '300143.SZ', '600876.SH', '600055.SH', '000829.SZ', '601858.SH', '603333.SH', '002852.SZ', '300625.SZ', '600975.SH', '000788.SZ', '600135.SH', '300642.SZ', '603220.SH', '603997.SH', '000025.SZ', '000925.SZ', '000523.SZ', '000913.SZ', '002634.SZ', '000561.SZ', '300678.SZ', '600664.SH', '300448.SZ', '000852.SZ', '300672.SZ', '603486.SH', '002412.SZ', '000931.SZ', '603612.SH', '300684.SZ', '600278.SH', '300393.SZ', '002618.SZ', '002726.SZ', '603043.SH', '300516.SZ', '600691.SH', '300440.SZ', '603180.SH', '002386.SZ', '603896.SH', '002287.SZ', '601116.SH', '600335.SH', '600981.SH', '603886.SH', '600601.SH', '600822.SH', '603876.SH', '000657.SZ', '603181.SH', '000759.SZ', '600387.SH', '002549.SZ', '000735.SZ', '601127.SH', '000597.SZ', '300171.SZ', '300094.SZ', '002614.SZ', '002141.SZ', '600929.SH', '600965.SH', '002219.SZ', '600990.SH', '002068.SZ', '603919.SH', '600645.SH', '600339.SH', '601020.SH', '002262.SZ', '002685.SZ', '000576.SZ', '000626.SZ', '002288.SZ', '600579.SH', '300261.SZ', '600129.SH', '300199.SZ', '601366.SH', '600973.SH', '603956.SH', '002699.SZ', '600771.SH', '002845.SZ', '603801.SH', '600300.SH']"
2020-05-06,2020-04-30,2020-05-11,0.0140688786527025,100,0.85,1000,"['000735.SZ', '002562.SZ', '300777.SZ', '603733.SH', '603056.SH', '002287.SZ', '000012.SZ', '300016.SZ', '600936.SH', '300775.SZ', '300398.SZ', '603180.SH', '300673.SZ', '603595.SH', '300401.SZ', '300630.SZ', '002294.SZ', '002845.SZ', '002913.SZ', '300053.SZ', '002449.SZ', '300761.SZ', '002951.SZ', '002138.SZ', '300009.SZ', '300726.SZ', '002124.SZ', '002579.SZ', '002929.SZ', '300623.SZ', '002745.SZ', '603650.SH', '002222.SZ', '603711.SH', '300602.SZ', '002614.SZ', '000516.SZ', '600929.SH', '002859.SZ', '300327.SZ', '603728.SH', '300687.SZ', '603327.SH', '603613.SH', '300545.SZ', '002925.SZ', '603666.SH', '603185.SH', '603279.SH', '603687.SH', '002950.SZ', '603876.SH', '002930.SZ', '002920.SZ', '300725.SZ', '300365.SZ', '300429.SZ', '300215.SZ', '002664.SZ', '600800.SH', '300759.SZ', '300708.SZ', '300331.SZ', '603678.SH', '600711.SH', '002474.SZ', '603486.SH', '002833.SZ', '002955.SZ', '300149.SZ', '002570.SZ', '300672.SZ', '603078.SH', '002840.SZ', '300232.SZ', '002080.SZ', '300735.SZ', '002937.SZ', '002458.SZ', '300497.SZ', '002677.SZ', '300322.SZ', '300504.SZ', '002907.SZ', '603626.SH', '603297.SH', '002815.SZ', '603328.SH', '600996.SH', '002055.SZ', '601127.SH', '300520.SZ', '300487.SZ', '600328.SH', '601366.SH', '000710.SZ', '300525.SZ', '002182.SZ', '300568.SZ', '002476.SZ']"
2020-05-11,2020-05-08,2020-05-18,-0.006544829604758111,100,0.41,1000,"['002139.SZ', '002138.SZ', '002449.SZ', '300232.SZ', '002222.SZ', '603595.SH', '002913.SZ', '300327.SZ', '300568.SZ', '002859.SZ', '000710.SZ', '300322.SZ', '002562.SZ', '300053.SZ', '603678.SH', '300687.SZ', '002458.SZ', '300401.SZ', '002815.SZ', '002579.SZ', '603626.SH', '300497.SZ', '603185.SH', '300726.SZ', '002182.SZ', '300684.SZ', '002755.SZ', '300602.SZ', '603305.SH', '300673.SZ', '300504.SZ', '603387.SH', '002287.SZ', '002937.SZ', '300630.SZ', '300735.SZ', '300545.SZ', '002224.SZ', '300481.SZ', '002664.SZ', '002920.SZ', '603687.SH', '002484.SZ', '002845.SZ', '603363.SH', '603328.SH', '300739.SZ', '300047.SZ', '603297.SH', '002055.SZ', '002294.SZ', '002651.SZ', '600936.SH', '600933.SH', '002876.SZ', '002402.SZ', '002124.SZ', '002951.SZ', '300016.SZ', '300429.SZ', '002217.SZ', '000672.SZ', '002391.SZ', '300627.SZ', '603486.SH', '300078.SZ', '603596.SH', '000012.SZ', '002833.SZ', '000735.SZ', '002197.SZ', '002643.SZ', '002925.SZ', '603056.SH', '300331.SZ', '002930.SZ', '000682.SZ', '002036.SZ', '002234.SZ', '603666.SH', '603733.SH', '300409.SZ', '002474.SZ', '600597.SH', '002745.SZ', '603915.SH', '603920.SH', '002080.SZ', '600563.SH', '002126.SZ', '000823.SZ', '002137.SZ', '002803.SZ', '300623.SZ', '002918.SZ', '300424.SZ', '300723.SZ', '002567.SZ', '300679.SZ', '300561.SZ']"
2020-05-18,2020-05-15,2020-05-25,-0.022225516951383834,100,0.63,1000,"['002651.SZ', '603236.SH', '603728.SH', '603727.SH', '300785.SZ', '002287.SZ', '002677.SZ', '300653.SZ', '000516.SZ', '300401.SZ', '603297.SH', '002222.SZ', '002378.SZ', '000025.SZ', '600936.SH', '300053.SZ', '300201.SZ', '603327.SH', '300327.SZ', '002449.SZ', '603267.SH', '002913.SZ', '600929.SH', '300415.SZ', '300258.SZ', '603214.SH', '300331.SZ', '002238.SZ', '603595.SH', '300673.SZ', '300009.SZ', '601127.SH', '000558.SZ', '600996.SH', '603043.SH', '600197.SH', '600523.SH', '300630.SZ', '300723.SZ', '300424.SZ', '300215.SZ', '002891.SZ', '300775.SZ', '300725.SZ', '600601.SH', '300016.SZ', '300726.SZ', '300761.SZ', '002224.SZ', '300298.SZ', '603678.SH', '000710.SZ', '300685.SZ', '002937.SZ', '000759.SZ', '002951.SZ', '603650.SH', '002859.SZ', '002372.SZ', '300776.SZ', '000048.SZ', '002383.SZ', '300224.SZ', '300149.SZ', '600707.SH', '300687.SZ', '000735.SZ', '603078.SH', '603027.SH', '600702.SH', '603666.SH', '600136.SH', '002947.SZ', '600478.SH', '002732.SZ', '600800.SH', '603185.SH', '603915.SH', '002749.SZ', '600198.SH', '002755.SZ', '600597.SH', '000913.SZ', '300027.SZ', '603801.SH', '002918.SZ', '600288.SH', '300322.SZ', '002703.SZ', '300219.SZ', '002933.SZ', '002474.SZ', '300561.SZ', '300396.SZ', '603848.SH', '603127.SH', '600537.SH', '002664.SZ', '002833.SZ', '300525.SZ']"
2020-05-25,2020-05-22,2020-06-01,0.07116564111180408,100,0.37,1000,"['603297.SH', '603727.SH', '002891.SZ', '300415.SZ', '300673.SZ', '002222.SZ', '002651.SZ', '300653.SZ', '002749.SZ', '002732.SZ', '300561.SZ', '002287.SZ', '603267.SH', '603078.SH', '603187.SH', '002852.SZ', '002519.SZ', '600936.SH', '603777.SH', '603801.SH', '300327.SZ', '300687.SZ', '002840.SZ', '300630.SZ', '300298.SZ', '300258.SZ', '603595.SH', '603789.SH', '603027.SH', '300401.SZ', '002238.SZ', '600929.SH', '603327.SH', '603773.SH', '300331.SZ', '300776.SZ', '002378.SZ', '300009.SZ', '002937.SZ', '600601.SH', '002449.SZ', '300739.SZ', '603728.SH', '603185.SH', '600305.SH', '300053.SZ', '002951.SZ', '000697.SZ', '603566.SH', '300149.SZ', '300424.SZ', '300726.SZ', '603214.SH', '000025.SZ', '002947.SZ', '300755.SZ', '002902.SZ', '600197.SH', '603956.SH', '000713.SZ', '002876.SZ', '603181.SH', '600996.SH', '000915.SZ', '600198.SH', '300138.SZ', '600597.SH', '000913.SZ', '300215.SZ', '000795.SZ', '002579.SZ', '002833.SZ', '002930.SZ', '300525.SZ', '300219.SZ', '002703.SZ', '300723.SZ', '300684.SZ', '601606.SH', '603096.SH', '002474.SZ', '002913.SZ', '603650.SH', '000516.SZ', '300151.SZ', '603222.SH', '002847.SZ', '002119.SZ', '603661.SH', '000657.SZ', '600702.SH', '300016.SZ', '300568.SZ', '000612.SZ', '002677.SZ', '300633.SZ', '300174.SZ', '000403.SZ', '300672.SZ', '002664.SZ']"
2020-06-01,2020-05-29,2020-06-08,0.01391870292921939,100,0.55,1000,"['002378.SZ', '000697.SZ', '002634.SZ', '600996.SH', '603728.SH', '000615.SZ', '603801.SH', '600136.SH', '300561.SZ', '300415.SZ', '300673.SZ', '603603.SH', '603869.SH', '002703.SZ', '300222.SZ', '300687.SZ', '603103.SH', '300424.SZ', '603297.SH', '002741.SZ', '300102.SZ', '603773.SH', '002891.SZ', '600198.SH', '300666.SZ', '002449.SZ', '300726.SZ', '300149.SZ', '600478.SH', '002955.SZ', '300493.SZ', '300775.SZ', '601127.SH', '000516.SZ', '002383.SZ', '000665.SZ', '002677.SZ', '300101.SZ', '603727.SH', '000025.SZ', '002732.SZ', '300258.SZ', '300201.SZ', '600601.SH', '000150.SZ', '603789.SH', '600537.SH', '002428.SZ', '300219.SZ', '002119.SZ', '601595.SH', '603327.SH', '300276.SZ', '600197.SH', '600936.SH', '002238.SZ', '002464.SZ', '603121.SH', '300027.SZ', '000532.SZ', '300077.SZ', '002474.SZ', '600707.SH', '603133.SH', '002646.SZ', '002951.SZ', '603619.SH', '002288.SZ', '600230.SH', '300401.SZ', '002167.SZ', '002222.SZ', '002055.SZ', '300708.SZ', '002284.SZ', '300331.SZ', '300333.SZ', '300094.SZ', '002519.SZ', '300054.SZ', '002177.SZ', '603267.SH', '002520.SZ', '600523.SH', '300338.SZ', '300761.SZ', '300174.SZ', '002287.SZ', '002057.SZ', '300204.SZ', '300009.SZ', '300653.SZ', '300053.SZ', '000931.SZ', '600108.SH', '300506.SZ', '603978.SH', '000584.SZ', '300583.SZ', '002579.SZ']"
2020-06-08,2020-06-05,2020-06-15,-0.0053400019724172045,100,0.62,1000,"['603603.SH', '300043.SZ', '300102.SZ', '000615.SZ', '600996.SH', '600136.SH', '002449.SZ', '300561.SZ', '300178.SZ', '002284.SZ', '000697.SZ', '300687.SZ', '300632.SZ', '300222.SZ', '300064.SZ', '300424.SZ', '002464.SZ', '300414.SZ', '603773.SH', '300077.SZ', '002861.SZ', '600707.SH', '603169.SH', '002057.SZ', '002902.SZ', '300679.SZ', '300487.SZ', '300449.SZ', '000607.SZ', '300409.SZ', '000665.SZ', '300364.SZ', '300322.SZ', '600425.SH', '300415.SZ', '002587.SZ', '002055.SZ', '000802.SZ', '300739.SZ', '002474.SZ', '300510.SZ', '300309.SZ', '300570.SZ', '300128.SZ', '300201.SZ', '300053.SZ', '600081.SH', '300410.SZ', '002378.SZ', '000996.SZ', '002488.SZ', '300338.SZ', '300726.SZ', '002630.SZ', '300673.SZ', '002222.SZ', '300684.SZ', '300307.SZ', '603133.SH', '300323.SZ', '002579.SZ', '300504.SZ', '300708.SZ', '002564.SZ', '603297.SH', '600230.SH', '002369.SZ', '603915.SH', '300252.SZ', '300278.SZ', '300198.SZ', '300317.SZ', '300513.SZ', '300343.SZ', '300232.SZ', '000150.SZ', '300044.SZ', '600805.SH', '002315.SZ', '002657.SZ', '300506.SZ', '300052.SZ', '002937.SZ', '002892.SZ', '603619.SH', '000576.SZ', '300276.SZ', '002197.SZ', '300467.SZ', '002759.SZ', '002612.SZ', '000584.SZ', '300299.SZ', '300365.SZ', '603138.SH', '002139.SZ', '600391.SH', '002189.SZ', '000862.SZ', '600990.SH']"
2020-06-15,2020-06-12,2020-06-22,0.010456052085107515,100,0.74,1000,"['000615.SZ', '002892.SZ', '603333.SH', '300338.SZ', '603169.SH', '300127.SZ', '002370.SZ', '002057.SZ', '300506.SZ', '601127.SH', '002759.SZ', '300273.SZ', '002741.SZ', '300477.SZ', '600613.SH', '300307.SZ', '002907.SZ', '600129.SH', '000150.SZ', '300436.SZ', '603619.SH', '600267.SH', '000546.SZ', '600366.SH', '603915.SH', '000607.SZ', '603603.SH', '000518.SZ', '002346.SZ', '300224.SZ', '300267.SZ', '002464.SZ', '600844.SH', '002341.SZ', '002101.SZ', '603676.SH', '603789.SH', '300632.SZ', '603660.SH', '600081.SH', '002280.SZ', '300516.SZ', '300583.SZ', '603123.SH', '002564.SZ', '002614.SZ', '300233.SZ', '300064.SZ', '300367.SZ', '000584.SZ', '600664.SH', '300309.SZ', '002166.SZ', '600211.SH', '000766.SZ', '300642.SZ', '002902.SZ', '600645.SH', '300171.SZ', '002378.SZ', '603869.SH', '600715.SH', '000532.SZ', '600996.SH', '603222.SH', '600136.SH', '600822.SH', '601020.SH', '600525.SH', '600686.SH', '300011.SZ', '600691.SH', '300189.SZ', '600676.SH', '002412.SZ', '002167.SZ', '000597.SZ', '603557.SH', '300633.SZ', '603687.SH', '000603.SZ', '002229.SZ', '300575.SZ', '601366.SH', '300775.SZ', '600425.SH', '000759.SZ', '600702.SH', '002366.SZ', '002547.SZ', '600326.SH', '300414.SZ', '600601.SH', '000838.SZ', '600199.SH', '603214.SH', '600789.SH', '603728.SH', '300149.SZ', '600738.SH']"
2020-06-22,2020-06-19,2020-06-29,-0.013950378513244566,100,0.93,1000,"['002929.SZ', '601116.SH', '300726.SZ', '603328.SH', '603728.SH', '603297.SH', '002139.SZ', '002182.SZ', '002224.SZ', '603678.SH', '002449.SZ', '300771.SZ', '300047.SZ', '600171.SH', '002234.SZ', '300130.SZ', '000019.SZ', '300401.SZ', '300487.SZ', '002636.SZ', '300481.SZ', '600933.SH', '603279.SH', '000048.SZ', '002643.SZ', '000062.SZ', '000505.SZ', '300322.SZ', '002458.SZ', '000887.SZ', '002815.SZ', '600563.SH', '300127.SZ', '300224.SZ', '300183.SZ', '600468.SH', '002238.SZ', '603267.SH', '300634.SZ', '002539.SZ', '600633.SH', '000813.SZ', '002892.SZ', '300504.SZ', '002540.SZ', '300205.SZ', '002664.SZ', '000935.SZ', '002792.SZ', '300184.SZ', '002746.SZ', '603185.SH', '603013.SH', '300365.SZ', '002287.SZ', '002138.SZ', '300414.SZ', '002515.SZ', '603896.SH', '603181.SH', '002519.SZ', '002783.SZ', '600422.SH', '300684.SZ', '300570.SZ', '300232.SZ', '300575.SZ', '002749.SZ', '300788.SZ', '000957.SZ', '603730.SH', '002651.SZ', '000682.SZ', '603203.SH', '002579.SZ', '300678.SZ', '000859.SZ', '603327.SH', '002925.SZ', '300327.SZ', '002421.SZ', '600557.SH', '002913.SZ', '600590.SH', '603058.SH', '300768.SZ', '002741.SZ', '603920.SH', '600206.SH', '300765.SZ', '300731.SZ', '300310.SZ', '002538.SZ', '300258.SZ', '002106.SZ', '002833.SZ', '002588.SZ', '603189.SH', '002484.SZ', '002951.SZ']"
2020-06-29,2020-06-24,2020-07-06,0.06733456412144809,100,0.6,1000,"['603185.SH', '300322.SZ', '300673.SZ', '300331.SZ', '603297.SH', '002138.SZ', '300149.SZ', '300684.SZ', '300575.SZ', '603626.SH', '002294.SZ', '300401.SZ', '002287.SZ', '300415.SZ', '002449.SZ', '300327.SZ', '300657.SZ', '603728.SH', '300414.SZ', '002579.SZ', '300731.SZ', '603915.SH', '300602.SZ', '002880.SZ', '300630.SZ', '300632.SZ', '603078.SH', '300215.SZ', '300298.SZ', '603327.SH', '002792.SZ', '300054.SZ', '300319.SZ', '300639.SZ', '300679.SZ', '600305.SH', '002925.SZ', '300726.SZ', '300709.SZ', '300653.SZ', '600933.SH', '002315.SZ', '300595.SZ', '300609.SZ', '300687.SZ', '603678.SH', '603600.SH', '603920.SH', '300775.SZ', '300406.SZ', '603773.SH', '603133.SH', '300623.SZ', '603267.SH', '603258.SH', '002859.SZ', '300016.SZ', '300357.SZ', '600529.SH', '600211.SH', '002474.SZ', '300570.SZ', '300035.SZ', '002224.SZ', '603730.SH', '603387.SH', '600136.SH', '600996.SH', '002861.SZ', '002458.SZ', '300009.SZ', '603896.SH', '002643.SZ', '603181.SH', '603027.SH', '002876.SZ', '002783.SZ', '600563.SH', '002609.SZ', '002892.SZ', '002815.SZ', '300633.SZ', '300735.SZ', '603789.SH', '603083.SH', '000048.SZ', '002929.SZ', '603727.SH', '300396.SZ', '603203.SH', '300765.SZ', '300258.SZ', '603179.SH', '603737.SH', '600363.SH', '603189.SH', '600601.SH', '603601.SH', '603666.SH', '002139.SZ']"
2020-07-06,2020-07-03,2020-07-13,0.08438030339760173,100,1.0,1000,"['000563.SZ', '600120.SH', '600864.SH', '600658.SH', '000686.SZ', '600901.SH', '300055.SZ', '603613.SH', '000682.SZ', '600765.SH', '002444.SZ', '000012.SZ', '300159.SZ', '600316.SH', '000581.SZ', '300435.SZ', '603299.SH', '002243.SZ', '601717.SH', '002298.SZ', '001696.SZ', '601375.SH', '600468.SH', '000976.SZ', '603876.SH', '600510.SH', '600093.SH', '603279.SH', '600657.SH', '002567.SZ', '002459.SZ', '000036.SZ', '600456.SH', '600328.SH', '002312.SZ', '300047.SZ', '600764.SH', '002322.SZ', '600967.SH', '601369.SH', '600070.SH', '300682.SZ', '600770.SH', '002793.SZ', '600737.SH', '002340.SZ', '002234.SZ', '600963.SH', '002303.SZ', '601222.SH', '600507.SH', '300423.SZ', '300130.SZ', '000935.SZ', '603997.SH', '600643.SH', '002664.SZ', '000738.SZ', '603298.SH', '300691.SZ', '300422.SZ', '300427.SZ', '603609.SH', '603232.SH', '600783.SH', '601163.SH', '002619.SZ', '002080.SZ', '600888.SH', '000839.SZ', '000717.SZ', '600382.SH', '002189.SZ', '000922.SZ', '600742.SH', '000800.SZ', '300079.SZ', '000718.SZ', '002097.SZ', '300297.SZ', '601058.SH', '002543.SZ', '601588.SH', '600603.SH', '002746.SZ', '603712.SH', '600590.SH', '600114.SH', '600562.SH', '000815.SZ', '300634.SZ', '603169.SH', '002215.SZ', '002435.SZ', '600638.SH', '002016.SZ', '600577.SH', '600621.SH', '000810.SZ', '600622.SH']"
2020-07-13,2020-07-10,2020-07-20,-0.04126325426057602,100,0.6,1000,"['603650.SH', '000686.SZ', '000563.SZ', '000612.SZ', '603613.SH', '300487.SZ', '600120.SH', '600975.SH', '000796.SZ', '600783.SH', '300378.SZ', '300130.SZ', '600070.SH', '600864.SH', '002182.SZ', '603279.SH', '001696.SZ', '000576.SZ', '002747.SZ', '300208.SZ', '002707.SZ', '600770.SH', '300209.SZ', '600765.SH', '603876.SH', '300075.SZ', '600621.SH', '300783.SZ', '603058.SH', '601038.SH', '600456.SH', '603138.SH', '601606.SH', '002124.SZ', '603777.SH', '300682.SZ', '002619.SZ', '600435.SH', '000738.SZ', '000712.SZ', '600507.SH', '002444.SZ', '603960.SH', '002025.SZ', '002476.SZ', '300776.SZ', '000758.SZ', '600278.SH', '000839.SZ', '002322.SZ', '300771.SZ', '600764.SH', '601375.SH', '603169.SH', '002340.SZ', '002666.SZ', '000935.SZ', '600318.SH', '000933.SZ', '000801.SZ', '300034.SZ', '002567.SZ', '000878.SZ', '000810.SZ', '600571.SH', '600967.SH', '002416.SZ', '000561.SZ', '600093.SH', '002117.SZ', '603298.SH', '300541.SZ', '300377.SZ', '300302.SZ', '300368.SZ', '300297.SZ', '300047.SZ', '603318.SH', '600330.SH', '300634.SZ', '300345.SZ', '300365.SZ', '002239.SZ', '603232.SH', '600577.SH', '002649.SZ', '600559.SH', '000800.SZ', '002430.SZ', '600392.SH', '300114.SZ', '000913.SZ', '300775.SZ', '002639.SZ', '601069.SH', '300016.SZ', '600316.SH', '002590.SZ', '603189.SH', '300159.SZ']"
2020-07-20,2020-07-17,2020-07-27,-0.04125087709295861,100,0.82,1000,"['603693.SH', '002234.SZ', '002746.SZ', '002218.SZ', '600668.SH', '002124.SZ', '000563.SZ', '600643.SH', '000807.SZ', '001696.SZ', '600888.SH', '002391.SZ', '600770.SH', '300423.SZ', '600658.SH', '002567.SZ', '601058.SH', '002097.SZ', '002664.SZ', '603363.SH', '600382.SH', '002215.SZ', '600300.SH', '300055.SZ', '000718.SZ', '000965.SZ', '600638.SH', '000036.SZ', '000717.SZ', '603012.SH', '002443.SZ', '603639.SH', '002478.SZ', '000686.SZ', '300067.SZ', '300360.SZ', '300389.SZ', '000923.SZ', '002283.SZ', '000922.SZ', '002734.SZ', '000789.SZ', '600603.SH', '002322.SZ', '300255.SZ', '600975.SH', '002233.SZ', '603365.SH', '603298.SH', '600929.SH', '601222.SH', '603848.SH', '002852.SZ', '601717.SH', '002619.SZ', '603058.SH', '002182.SZ', '603299.SH', '002818.SZ', '600533.SH', '600461.SH', '002206.SZ', '603687.SH', '600261.SH', '300483.SZ', '002441.SZ', '600308.SH', '002833.SZ', '300300.SZ', '603609.SH', '002318.SZ', '002937.SZ', '600291.SH', '603777.SH', '000581.SZ', '603579.SH', '600507.SH', '603360.SH', '002651.SZ', '300107.SZ', '002458.SZ', '300783.SZ', '600338.SH', '603585.SH', '600626.SH', '600995.SH', '002088.SZ', '002519.SZ', '300208.SZ', '600657.SH', '300185.SZ', '000758.SZ', '002476.SZ', '002016.SZ', '603297.SH', '300765.SZ', '600901.SH', '000006.SZ', '002516.SZ', '601163.SH']"
2020-07-27,2020-07-24,2020-08-03,0.07948168761316382,100,0.76,1000,"['603579.SH', '600810.SH', '603008.SH', '600713.SH', '002330.SZ', '000788.SZ', '002068.SZ', '600973.SH', '000950.SZ', '600300.SH', '600710.SH', '000667.SZ', '300174.SZ', '600626.SH', '002419.SZ', '600545.SH', '000417.SZ', '300147.SZ', '600335.SH', '002732.SZ', '300198.SZ', '000550.SZ', '600619.SH', '600597.SH', '603848.SH', '603639.SH', '000657.SZ', '600549.SH', '000878.SZ', '000545.SZ', '000923.SZ', '000906.SZ', '002833.SZ', '002206.SZ', '600755.SH', '601003.SH', '002462.SZ', '002783.SZ', '603365.SH', '000597.SZ', '300415.SZ', '600058.SH', '002852.SZ', '000887.SZ', '603585.SH', '603600.SH', '002085.SZ', '603711.SH', '000523.SZ', '002300.SZ', '603377.SH', '600531.SH', '300258.SZ', '600461.SH', '600711.SH', '002124.SZ', '000930.SZ', '000514.SZ', '002520.SZ', '300388.SZ', '000650.SZ', '603898.SH', '002726.SZ', '300094.SZ', '603363.SH', '002840.SZ', '002900.SZ', '000717.SZ', '603214.SH', '300483.SZ', '600729.SH', '002478.SZ', '600593.SH', '000751.SZ', '600073.SH', '002318.SZ', '002377.SZ', '600077.SH', '601068.SH', '002283.SZ', '603618.SH', '002314.SZ', '603789.SH', '603777.SH', '002476.SZ', '000060.SZ', '300401.SZ', '603609.SH', '002911.SZ', '300107.SZ', '002270.SZ', '000797.SZ', '002443.SZ', '002589.SZ', '000829.SZ', '603505.SH', '603801.SH', '002011.SZ', '000528.SZ', '600230.SH']"
2020-08-03,2020-07-31,2020-08-10,0.00806436412952515,100,0.49,1000,"['603579.SH', '300198.SZ', '603600.SH', '603687.SH', '603008.SH', '000697.SZ', '600300.SH', '002732.SZ', '000788.SZ', '002300.SZ', '600597.SH', '002330.SZ', '000829.SZ', '600973.SH', '300449.SZ', '600822.SH', '600713.SH', '002068.SZ', '002833.SZ', '002852.SZ', '002783.SZ', '300417.SZ', '300174.SZ', '603214.SH', '000417.SZ', '002611.SZ', '000550.SZ', '603300.SH', '603586.SH', '300415.SZ', '300147.SZ', '600626.SH', '002283.SZ', '600549.SH', '300258.SZ', '300196.SZ', '600710.SH', '603676.SH', '000667.SZ', '300424.SZ', '300568.SZ', '002677.SZ', '002567.SZ', '000807.SZ', '600545.SH', '603505.SH', '002182.SZ', '603043.SH', '300462.SZ', '002111.SZ', '000887.SZ', '002640.SZ', '002458.SZ', '600738.SH', '002746.SZ', '600619.SH', '300359.SZ', '000923.SZ', '300401.SZ', '601003.SH', '603111.SH', '300673.SZ', '600335.SH', '603718.SH', '300777.SZ', '002734.SZ', '603848.SH', '002318.SZ', '603279.SH', '002085.SZ', '002549.SZ', '002011.SZ', '002840.SZ', '002419.SZ', '002651.SZ', '002237.SZ', '000717.SZ', '300094.SZ', '603609.SH', '000025.SZ', '002014.SZ', '600391.SH', '603789.SH', '000657.SZ', '603079.SH', '002035.SZ', '600577.SH', '603801.SH', '600251.SH', '002955.SZ', '300082.SZ', '600685.SH', '002228.SZ', '603639.SH', '000534.SZ', '002034.SZ', '000878.SZ', '002755.SZ', '002796.SZ', '603915.SH']"
2020-08-10,2020-08-07,2020-08-17,0.009017464790262343,100,0.65,1000,"['603180.SH', '002651.SZ', '603579.SH', '002318.SZ', '600207.SH', '300198.SZ', '000657.SZ', '300258.SZ', '603600.SH', '002732.SZ', '002664.SZ', '601058.SH', '000534.SZ', '002757.SZ', '603166.SH', '300099.SZ', '300360.SZ', '002833.SZ', '002840.SZ', '603214.SH', '300569.SZ', '002218.SZ', '002677.SZ', '600195.SH', '300769.SZ', '603797.SH', '300328.SZ', '600300.SH', '600461.SH', '603179.SH', '603609.SH', '002520.SZ', '002206.SZ', '300568.SZ', '002034.SZ', '000048.SZ', '603131.SH', '300415.SZ', '603728.SH', '002783.SZ', '300777.SZ', '603662.SH', '000887.SZ', '603326.SH', '000923.SZ', '600933.SH', '000906.SZ', '601882.SH', '601965.SH', '603992.SH', '300599.SZ', '603811.SH', '300673.SZ', '002215.SZ', '600658.SH', '600545.SH', '002746.SZ', '300696.SZ', '300609.SZ', '603336.SH', '603008.SH', '000789.SZ', '002749.SZ', '002190.SZ', '300762.SZ', '300428.SZ', '603111.SH', '002726.SZ', '600419.SH', '002322.SZ', '600636.SH', '002111.SZ', '603919.SH', '002876.SZ', '002567.SZ', '002097.SZ', '002014.SZ', '300196.SZ', '600668.SH', '300462.SZ', '002438.SZ', '300687.SZ', '002884.SZ', '300034.SZ', '300800.SZ', '300114.SZ', '002519.SZ', '002796.SZ', '002025.SZ', '300422.SZ', '002967.SZ', '002724.SZ', '600626.SH', '603043.SH', '300470.SZ', '603060.SH', '300545.SZ', '300758.SZ', '603306.SH', '002474.SZ']"
2020-08-17,2020-08-14,2020-08-24,0.004373891499791174,100,0.56,1000,"['603166.SH', '603776.SH', '300044.SZ', '000923.SZ', '002962.SZ', '002783.SZ', '603609.SH', '002034.SZ', '600168.SH', '300415.SZ', '002732.SZ', '600338.SH', '002746.SZ', '300545.SZ', '000887.SZ', '300300.SZ', '300627.SZ', '002567.SZ', '600589.SH', '002435.SZ', '002474.SZ', '600545.SH', '603797.SH', '002377.SZ', '603668.SH', '300686.SZ', '002532.SZ', '601058.SH', '002234.SZ', '603938.SH', '002519.SZ', '600461.SH', '603363.SH', '603590.SH', '002233.SZ', '300443.SZ', '603662.SH', '002318.SZ', '600533.SH', '603579.SH', '000036.SZ', '600711.SH', '300365.SZ', '300266.SZ', '002837.SZ', '603367.SH', '002438.SZ', '300800.SZ', '002726.SZ', '000620.SZ', '603693.SH', '300016.SZ', '002840.SZ', '002876.SZ', '603377.SH', '000906.SZ', '300416.SZ', '002967.SZ', '600626.SH', '600658.SH', '300422.SZ', '600873.SH', '603305.SH', '002750.SZ', '600742.SH', '300258.SZ', '002959.SZ', '300175.SZ', '002097.SZ', '002884.SZ', '600975.SH', '002955.SZ', '600668.SH', '000736.SZ', '603187.SH', '300769.SZ', '002582.SZ', '002609.SZ', '603336.SH', '002218.SZ', '002015.SZ', '603810.SH', '603093.SH', '002947.SZ', '300609.SZ', '300483.SZ', '300580.SZ', '300196.SZ', '603179.SH', '002206.SZ', '601717.SH', '002215.SZ', '300758.SZ', '600300.SH', '002913.SZ', '300193.SZ', '000526.SZ', '300667.SZ', '300127.SZ', '600901.SH']"
