date,signal_date,next_date,return,num_stocks,turnover,pre_candidate_pool_size,selected_codes
2024-08-19,2024-08-16,2024-08-26,-0.0288377393461259,50,0.6,,"['600716.SH', '000042.SZ', '600638.SH', '000514.SZ', '000965.SZ', '002647.SZ', '301349.SZ', '000718.SZ', '002961.SZ', '000863.SZ', '000036.SZ', '300853.SZ', '000631.SZ', '600649.SH', '688737.SH', '002546.SZ', '002805.SZ', '688667.SH', '688663.SH', '601218.SH', '688509.SH', '002358.SZ', '688137.SH', '002623.SZ', '603861.SH', '601375.SH', '600626.SH', '000570.SZ', '002551.SZ', '002364.SZ', '000816.SZ', '002328.SZ', '002524.SZ', '301093.SZ', '688246.SH', '002448.SZ', '600590.SH', '300222.SZ', '688391.SH', '000753.SZ', '002298.SZ', '600390.SH', '002547.SZ', '300582.SZ', '002187.SZ', '600770.SH', '300513.SZ', '688173.SH', '002107.SZ', '300409.SZ']"
2024-08-26,2024-08-23,2024-09-02,0.011383004457010999,50,0.72,,"['000838.SZ', '603093.SH', '002196.SZ', '000517.SZ', '002560.SZ', '300933.SZ', '002471.SZ', '605066.SH', '600537.SH', '688737.SH', '002441.SZ', '002358.SZ', '603618.SH', '603861.SH', '603897.SH', '300222.SZ', '600626.SH', '000570.SZ', '002328.SZ', '600218.SH', '002551.SZ', '002355.SZ', '002524.SZ', '603758.SH', '600822.SH', '002870.SZ', '002905.SZ', '002187.SZ', '600973.SH', '600590.SH', '002298.SZ', '002107.SZ', '600693.SH', '600469.SH', '300582.SZ', '301017.SZ', '600268.SH', '600594.SH', '000151.SZ', '600280.SH', '002845.SZ', '603386.SH', '600222.SH', '600203.SH', '002055.SZ', '600327.SH', '000823.SZ', '002788.SZ', '002758.SZ', '300226.SZ']"
2024-09-02,2024-08-30,2024-09-09,0.01026785031842279,50,0.58,,"['002961.SZ', '002196.SZ', '002471.SZ', '688663.SH', '605066.SH', '000517.SZ', '601218.SH', '600537.SH', '002255.SZ', '002441.SZ', '002358.SZ', '688737.SH', '603897.SH', '600626.SH', '002328.SZ', '301166.SZ', '600218.SH', '002551.SZ', '002448.SZ', '002524.SZ', '603758.SH', '002187.SZ', '300409.SZ', '605136.SH', '603811.SH', '601086.SH', '002107.SZ', '002454.SZ', '605018.SH', '300583.SZ', '600081.SH', '002940.SZ', '300582.SZ', '600784.SH', '688589.SH', '002082.SZ', '002662.SZ', '605266.SH', '002283.SZ', '600327.SH', '603987.SH', '002803.SZ', '002788.SZ', '688317.SH', '000823.SZ', '002329.SZ', '000411.SZ', '600829.SH', '002462.SZ', '000417.SZ']"
2024-09-09,2024-09-06,2024-09-18,-0.022305307620572173,50,0.94,,"['000056.SZ', '000838.SZ', '002647.SZ', '000006.SZ', '600185.SH', '301120.SZ', '300853.SZ', '300423.SZ', '301159.SZ', '300648.SZ', '301152.SZ', '688509.SH', '002196.SZ', '688680.SH', '300477.SZ', '688499.SH', '300173.SZ', '002471.SZ', '002339.SZ', '300093.SZ', '300311.SZ', '301302.SZ', '002977.SZ', '688280.SH', '600537.SH', '002995.SZ', '688207.SH', '603982.SH', '603032.SH', '300551.SZ', '300696.SZ', '300921.SZ', '300344.SZ', '000892.SZ', '002553.SZ', '301111.SZ', '300448.SZ', '300365.SZ', '300078.SZ', '300785.SZ', '002905.SZ', '002298.SZ', '688670.SH', '002178.SZ', '603660.SH', '688373.SH', '603887.SH', '300533.SZ', '300288.SZ', '000599.SZ']"
2024-09-18,2024-09-13,2024-09-23,0.04939887773940042,50,0.58,,"['000514.SZ', '002647.SZ', '600658.SH', '000863.SZ', '600748.SH', '002961.SZ', '600604.SH', '000006.SZ', '300853.SZ', '600185.SH', '301150.SZ', '300648.SZ', '600675.SH', '688499.SH', '688509.SH', '300093.SZ', '002471.SZ', '002546.SZ', '002339.SZ', '600537.SH', '002759.SZ', '003005.SZ', '688707.SH', '002805.SZ', '300311.SZ', '603982.SH', '300745.SZ', '688207.SH', '002995.SZ', '300659.SZ', '688339.SH', '600960.SH', '300850.SZ', '000816.SZ', '300365.SZ', '300078.SZ', '603660.SH', '002298.SZ', '300249.SZ', '300222.SZ', '300533.SZ', '002178.SZ', '300608.SZ', '603990.SH', '300518.SZ', '603906.SH', '002813.SZ', '002912.SZ', '300542.SZ', '300248.SZ']"
2024-09-23,2024-09-20,2024-09-30,0.2989810219924351,50,0.4,,"['000056.SZ', '000838.SZ', '000042.SZ', '002647.SZ', '000863.SZ', '000036.SZ', '600658.SH', '600604.SH', '000006.SZ', '301150.SZ', '600185.SH', '301152.SZ', '300648.SZ', '688680.SH', '002196.SZ', '688499.SH', '300477.SZ', '002560.SZ', '300093.SZ', '300173.SZ', '600675.SH', '688509.SH', '002471.SZ', '002546.SZ', '002339.SZ', '600537.SH', '600152.SH', '688280.SH', '002805.SZ', '688707.SH', '603982.SH', '300745.SZ', '688339.SH', '301302.SZ', '002995.SZ', '688207.SH', '000701.SZ', '600960.SH', '002905.SZ', '300078.SZ', '688670.SH', '300222.SZ', '002355.SZ', '688373.SH', '603106.SH', '300249.SZ', '300080.SZ', '603660.SH', '603906.SH', '603990.SH']"
2024-09-30,2024-09-27,2024-10-08,0.10781236599999999,50,1.0,,"['600435.SH', '600326.SH', '002488.SZ', '300346.SZ', '002317.SZ', '300850.SZ', '600611.SH', '601015.SH', '300147.SZ', '002819.SZ', '601011.SH', '002698.SZ', '300123.SZ', '300072.SZ', '600032.SH', '300079.SZ', '002037.SZ', '603108.SH', '300006.SZ', '300639.SZ', '300821.SZ', '300293.SZ', '002624.SZ', '002099.SZ', '300443.SZ', '002527.SZ', '300458.SZ', '002405.SZ', '300887.SZ', '300726.SZ', '300027.SZ', '300244.SZ', '002589.SZ', '000636.SZ', '300073.SZ', '002741.SZ', '002487.SZ', '002163.SZ', '002373.SZ', '002928.SZ', '002277.SZ', '600106.SH', '300769.SZ', '603386.SH', '002717.SZ', '600691.SH', '603127.SH', '300081.SZ', '002151.SZ', '300379.SZ']"
2024-10-08,2024-09-30,2024-10-14,-0.1026026742140783,50,0.72,,"['300382.SZ', '688131.SH', '300346.SZ', '600435.SH', '688202.SH', '300260.SZ', '301078.SZ', '300072.SZ', '300604.SZ', '002819.SZ', '002488.SZ', '300850.SZ', '300079.SZ', '300123.SZ', '300225.SZ', '300767.SZ', '300726.SZ', '300821.SZ', '300006.SZ', '688091.SH', '688270.SH', '300672.SZ', '688326.SH', '002698.SZ', '600559.SH', '300341.SZ', '300598.SZ', '300113.SZ', '301165.SZ', '300487.SZ', '688001.SH', '688252.SH', '301021.SZ', '300887.SZ', '300278.SZ', '300458.SZ', '300820.SZ', '300363.SZ', '002229.SZ', '002389.SZ', '301177.SZ', '300348.SZ', '688179.SH', '688023.SH', '300917.SZ', '300393.SZ', '688173.SH', '300613.SZ', '300339.SZ', '688002.SH']"
2024-10-14,2024-10-11,2024-10-21,0.06862066657339203,50,0.98,,"['600053.SH', '688182.SH', '300921.SZ', '688376.SH', '301102.SZ', '301159.SZ', '301136.SZ', '301349.SZ', '301338.SZ', '301266.SZ', '301312.SZ', '301117.SZ', '300513.SZ', '301179.SZ', '001319.SZ', '688292.SH', '300560.SZ', '002995.SZ', '301128.SZ', '688205.SH', '688152.SH', '300990.SZ', '688159.SH', '301086.SZ', '000880.SZ', '688489.SH', '301369.SZ', '003005.SZ', '002889.SZ', '300461.SZ', '301123.SZ', '600228.SH', '301165.SZ', '001208.SZ', '301311.SZ', '300317.SZ', '301099.SZ', '301282.SZ', '301085.SZ', '002902.SZ', '301217.SZ', '600621.SH', '002878.SZ', '300504.SZ', '688147.SH', '301221.SZ', '300830.SZ', '300712.SZ', '300812.SZ', '688207.SH']"
2024-10-21,2024-10-18,2024-10-28,0.028802076152588705,50,0.56,,"['603206.SH', '688182.SH', '300921.SZ', '688376.SH', '301266.SZ', '605289.SH', '301180.SZ', '301117.SZ', '300990.SZ', '301128.SZ', '300461.SZ', '001269.SZ', '688244.SH', '001208.SZ', '301046.SZ', '688152.SH', '301391.SZ', '603191.SH', '003005.SZ', '301282.SZ', '301127.SZ', '301165.SZ', '301099.SZ', '688489.SH', '688147.SH', '603324.SH', '002889.SZ', '300317.SZ', '300978.SZ', '002670.SZ', '688371.SH', '688205.SH', '688246.SH', '600345.SH', '300902.SZ', '600228.SH', '301162.SZ', '300830.SZ', '688210.SH', '301013.SZ', '002792.SZ', '300250.SZ', '300619.SZ', '301030.SZ', '300712.SZ', '002104.SZ', '300081.SZ', '301339.SZ', '300582.SZ', '688102.SH']"
2024-10-28,2024-10-25,2024-11-04,-0.02641897167368154,50,0.82,,"['301159.SZ', '301218.SZ', '301312.SZ', '000056.SZ', '688509.SH', '300513.SZ', '301150.SZ', '688292.SH', '301311.SZ', '300560.SZ', '688489.SH', '002795.SZ', '301217.SZ', '300700.SZ', '300518.SZ', '002234.SZ', '688147.SH', '002480.SZ', '688170.SH', '301123.SZ', '002717.SZ', '000068.SZ', '300648.SZ', '603982.SH', '301165.SZ', '300533.SZ', '688369.SH', '688280.SH', '300528.SZ', '002670.SZ', '688499.SH', '688337.SH', '300745.SZ', '300830.SZ', '002553.SZ', '300477.SZ', '688371.SH', '688207.SH', '002184.SZ', '300250.SZ', '300712.SZ', '300071.SZ', '300941.SZ', '301169.SZ', '002339.SZ', '603956.SH', '688496.SH', '300490.SZ', '300299.SZ', '300081.SZ']"
2024-11-04,2024-11-01,2024-11-11,0.1516834157548366,50,0.62,,"['002647.SZ', '600620.SH', '300921.SZ', '688376.SH', '000712.SZ', '300853.SZ', '688112.SH', '301150.SZ', '600770.SH', '300423.SZ', '301046.SZ', '688147.SH', '300518.SZ', '300648.SZ', '688152.SH', '688489.SH', '300317.SZ', '603803.SH', '688499.SH', '002480.SZ', '000068.SZ', '003005.SZ', '688416.SH', '688292.SH', '300345.SZ', '688306.SH', '300477.SZ', '300504.SZ', '688320.SH', '688369.SH', '002339.SZ', '300712.SZ', '300250.SZ', '300173.SZ', '688371.SH', '300490.SZ', '002218.SZ', '300533.SZ', '688337.SH', '600280.SH', '002640.SZ', '688207.SH', '300809.SZ', '002792.SZ', '688680.SH', '300582.SZ', '002689.SZ', '301268.SZ', '603196.SH', '603032.SH']"
2024-11-11,2024-11-08,2024-11-18,-0.10073893232208996,50,0.48,,"['600053.SH', '600620.SH', '603206.SH', '000712.SZ', '688376.SH', '688112.SH', '600770.SH', '300461.SZ', '001269.SZ', '300518.SZ', '688147.SH', '688489.SH', '000068.SZ', '301369.SZ', '300902.SZ', '301152.SZ', '300317.SZ', '000892.SZ', '003005.SZ', '688499.SH', '000558.SZ', '688337.SH', '002339.SZ', '688306.SH', '300712.SZ', '688210.SH', '300250.SZ', '600725.SH', '300025.SZ', '688680.SH', '600345.SH', '300533.SZ', '300490.SZ', '688320.SH', '002640.SZ', '000011.SZ', '300785.SZ', '688207.SH', '300809.SZ', '300812.SZ', '603032.SH', '688246.SH', '301268.SZ', '300940.SZ', '300213.SZ', '600658.SH', '688201.SH', '300480.SZ', '000925.SZ', '300093.SZ']"
2024-11-18,2024-11-15,2024-11-25,0.05033026313133085,50,0.86,,"['002647.SZ', '600053.SH', '600927.SH', '000753.SZ', '600805.SH', '688376.SH', '603206.SH', '301136.SZ', '300317.SZ', '600682.SH', '001313.SZ', '002480.SZ', '301150.SZ', '600716.SH', '600683.SH', '603191.SH', '300513.SZ', '600173.SH', '001208.SZ', '603126.SH', '603278.SH', '000068.SZ', '002160.SZ', '002234.SZ', '301217.SZ', '600638.SH', '002640.SZ', '001201.SZ', '688186.SH', '000055.SZ', '002645.SZ', '002582.SZ', '000151.SZ', '002314.SZ', '600792.SH', '603982.SH', '000546.SZ', '603803.SH', '002560.SZ', '000965.SZ', '000558.SZ', '603956.SH', '300345.SZ', '000779.SZ', '300057.SZ', '603378.SH', '601011.SH', '300619.SZ', '000751.SZ', '002344.SZ']"
2024-11-25,2024-11-22,2024-12-02,0.055112458839497516,50,0.8,,"['301120.SZ', '300853.SZ', '300518.SZ', '688170.SH', '688244.SH', '002795.SZ', '002578.SZ', '300317.SZ', '300513.SZ', '002234.SZ', '000068.SZ', '688509.SH', '688280.SH', '300560.SZ', '300095.SZ', '603982.SH', '300528.SZ', '688416.SH', '300648.SZ', '603803.SH', '603378.SH', '300533.SZ', '301391.SZ', '002560.SZ', '301302.SZ', '300619.SZ', '300625.SZ', '603956.SH', '000570.SZ', '300504.SZ', '603123.SH', '300767.SZ', '688680.SH', '002977.SZ', '688323.SH', '002813.SZ', '600293.SH', '603421.SH', '000665.SZ', '002686.SZ', '600706.SH', '002471.SZ', '300830.SZ', '002330.SZ', '002554.SZ', '002339.SZ', '301166.SZ', '688369.SH', '000713.SZ', '002163.SZ']"
2024-12-02,2024-11-29,2024-12-09,0.005085719336303885,50,0.66,,"['603206.SH', '301338.SZ', '300786.SZ', '301120.SZ', '301136.SZ', '688244.SH', '300461.SZ', '300853.SZ', '300631.SZ', '301191.SZ', '300518.SZ', '300172.SZ', '301369.SZ', '688143.SH', '301282.SZ', '688489.SH', '002795.SZ', '688416.SH', '301221.SZ', '300280.SZ', '688391.SH', '301391.SZ', '688260.SH', '300648.SZ', '000068.SZ', '300560.SZ', '300423.SZ', '688152.SH', '301013.SZ', '301152.SZ', '300375.SZ', '688210.SH', '300733.SZ', '300787.SZ', '300528.SZ', '300317.SZ', '300250.SZ', '002694.SZ', '300812.SZ', '300619.SZ', '300538.SZ', '300654.SZ', '688369.SH', '688496.SH', '603378.SH', '300477.SZ', '002977.SZ', '688207.SH', '002908.SZ', '688680.SH']"
2024-12-09,2024-12-06,2024-12-16,0.021616463503795952,50,0.6,,"['002647.SZ', '301349.SZ', '301120.SZ', '603318.SH', '300518.SZ', '300631.SZ', '301159.SZ', '000010.SZ', '000911.SZ', '300280.SZ', '301123.SZ', '002877.SZ', '600173.SH', '300513.SZ', '002578.SZ', '002905.SZ', '688244.SH', '688416.SH', '300560.SZ', '002795.SZ', '300491.SZ', '002975.SZ', '603359.SH', '300423.SZ', '688260.SH', '688280.SH', '603803.SH', '688509.SH', '301013.SZ', '300538.SZ', '300648.SZ', '300375.SZ', '000068.SZ', '603665.SH', '300095.SZ', '300533.SZ', '000546.SZ', '300504.SZ', '603378.SH', '300733.SZ', '301391.SZ', '300426.SZ', '002902.SZ', '002977.SZ', '688152.SH', '603421.SH', '688148.SH', '300299.SZ', '002184.SZ', '300767.SZ']"
2024-12-16,2024-12-13,2024-12-23,-0.0867874539518953,50,0.64,,"['002647.SZ', '000010.SZ', '603318.SH', '002758.SZ', '603359.SH', '000626.SZ', '002578.SZ', '600798.SH', '000880.SZ', '001338.SZ', '000652.SZ', '000056.SZ', '002795.SZ', '002852.SZ', '600792.SH', '000911.SZ', '000838.SZ', '002877.SZ', '002443.SZ', '300095.SZ', '002398.SZ', '605136.SH', '000042.SZ', '000686.SZ', '603665.SH', '300375.SZ', '000546.SZ', '603353.SH', '002218.SZ', '002905.SZ', '605188.SH', '603378.SH', '002666.SZ', '600617.SH', '002184.SZ', '688680.SH', '603808.SH', '300138.SZ', '600228.SH', '002582.SZ', '603803.SH', '002813.SZ', '300767.SZ', '002441.SZ', '603278.SH', '600327.SH', '688292.SH', '000863.SZ', '300477.SZ', '300533.SZ']"
2024-12-23,2024-12-20,2024-12-30,0.02502639397143394,50,0.98,,"['600796.SH', '301338.SZ', '301278.SZ', '603162.SH', '301128.SZ', '301116.SZ', '603209.SH', '301266.SZ', '300873.SZ', '001311.SZ', '603315.SH', '002479.SZ', '300969.SZ', '002824.SZ', '603105.SH', '300092.SZ', '300606.SZ', '301221.SZ', '301208.SZ', '301195.SZ', '301325.SZ', '605167.SH', '000935.SZ', '688292.SH', '605186.SH', '300538.SZ', '300890.SZ', '300990.SZ', '301149.SZ', '300787.SZ', '603929.SH', '002039.SZ', '002729.SZ', '002953.SZ', '300654.SZ', '301330.SZ', '002746.SZ', '300547.SZ', '001283.SZ', '603757.SH', '002580.SZ', '600310.SH', '300752.SZ', '600106.SH', '300698.SZ', '002255.SZ', '301073.SZ', '301162.SZ', '002792.SZ', '300272.SZ']"
2024-12-30,2024-12-27,2025-01-06,-0.08335867754188085,50,0.68,,"['002961.SZ', '603162.SH', '301128.SZ', '300873.SZ', '603209.SH', '301175.SZ', '603300.SH', '603167.SH', '001311.SZ', '300092.SZ', '300773.SZ', '002479.SZ', '002824.SZ', '605167.SH', '000551.SZ', '603757.SH', '603105.SH', '600301.SH', '601113.SH', '002140.SZ', '300833.SZ', '300488.SZ', '300893.SZ', '301127.SZ', '300286.SZ', '603929.SH', '002255.SZ', '002540.SZ', '300592.SZ', '301149.SZ', '300228.SZ', '600729.SH', '300815.SZ', '600368.SH', '603713.SH', '600961.SH', '003043.SZ', '002833.SZ', '603158.SH', '002882.SZ', '002757.SZ', '300680.SZ', '300272.SZ', '300547.SZ', '300855.SZ', '300880.SZ', '002345.SZ', '002150.SZ', '605088.SH', '300505.SZ']"
2025-01-06,2025-01-03,2025-01-13,-0.007447505737713036,50,0.72,,"['002478.SZ', '603995.SH', '000923.SZ', '001203.SZ', '600295.SH', '000819.SZ', '603619.SH', '600819.SH', '600282.SH', '600301.SH', '002988.SZ', '601022.SH', '002540.SZ', '603162.SH', '300873.SZ', '603209.SH', '600961.SH', '600361.SH', '002674.SZ', '603167.SH', '600531.SH', '002088.SZ', '000026.SZ', '000612.SZ', '605050.SH', '002870.SZ', '601599.SH', '002978.SZ', '002083.SZ', '002688.SZ', '300893.SZ', '002237.SZ', '603889.SH', '600888.SH', '603158.SH', '600459.SH', '002479.SZ', '002043.SZ', '600595.SH', '603170.SH', '301149.SZ', '301175.SZ', '603105.SH', '603689.SH', '603319.SH', '600125.SH', '600784.SH', '605088.SH', '603166.SH', '301215.SZ']"
2025-01-13,2025-01-10,2025-01-20,0.06290930385808298,50,0.76,,"['000819.SZ', '603619.SH', '002824.SZ', '001311.SZ', '300978.SZ', '603162.SH', '300855.SZ', '600796.SH', '603209.SH', '603057.SH', '603085.SH', '300337.SZ', '300893.SZ', '605088.SH', '301149.SZ', '300918.SZ', '002355.SZ', '601599.SH', '300680.SZ', '603170.SH', '301278.SZ', '001258.SZ', '001215.SZ', '603319.SH', '300507.SZ', '603324.SH', '603166.SH', '603105.SH', '300446.SZ', '688269.SH', '300905.SZ', '002481.SZ', '000707.SZ', '300908.SZ', '003000.SZ', '300863.SZ', '300917.SZ', '300973.SZ', '002590.SZ', '605337.SH', '601918.SH', '688510.SH', '300815.SZ', '002991.SZ', '002455.SZ', '001208.SZ', '300272.SZ', '600310.SH', '001217.SZ', '301127.SZ']"
2025-01-20,2025-01-17,2025-01-27,-0.008833070485707951,50,0.54,,"['300881.SZ', '301160.SZ', '601121.SH', '603995.SH', '603300.SH', '000819.SZ', '002986.SZ', '002996.SZ', '002824.SZ', '301116.SZ', '603619.SH', '300978.SZ', '603162.SH', '001205.SZ', '600182.SH', '002870.SZ', '300855.SZ', '603057.SH', '300577.SZ', '603107.SH', '300893.SZ', '601599.SH', '600531.SH', '603558.SH', '603085.SH', '001376.SZ', '001258.SZ', '300801.SZ', '300680.SZ', '603889.SH', '603170.SH', '605088.SH', '605133.SH', '603105.SH', '300507.SZ', '002043.SZ', '301121.SZ', '300446.SZ', '603319.SH', '600101.SH', '000707.SZ', '300908.SZ', '003028.SZ', '600575.SH', '605399.SH', '003000.SZ', '300727.SZ', '000677.SZ', '300863.SZ', '002590.SZ']"
2025-01-27,2025-01-24,2025-02-05,-0.0036279647800000103,50,0.5,,"['301160.SZ', '601121.SH', '002478.SZ', '603995.SH', '603300.SH', '002986.SZ', '000819.SZ', '002996.SZ', '301323.SZ', '002824.SZ', '603619.SH', '001311.SZ', '301345.SZ', '300978.SZ', '601083.SH', '601022.SH', '301322.SZ', '603162.SH', '001205.SZ', '002540.SZ', '300873.SZ', '002988.SZ', '001338.SZ', '600182.SH', '300774.SZ', '600796.SH', '603057.SH', '600961.SH', '300855.SZ', '600361.SH', '002448.SZ', '300577.SZ', '002870.SZ', '002088.SZ', '002328.SZ', '603558.SH', '600531.SH', '601599.SH', '301305.SZ', '300893.SZ', '001258.SZ', '002345.SZ', '002083.SZ', '603170.SH', '603889.SH', '000672.SZ', '002978.SZ', '300801.SZ', '603158.SH', '600469.SH']"
2025-02-05,2025-01-27,2025-02-10,0.04203297810034232,50,0.48,,"['601121.SH', '301160.SZ', '300881.SZ', '603995.SH', '002986.SZ', '000819.SZ', '603223.SH', '301323.SZ', '001311.SZ', '002824.SZ', '301345.SZ', '300978.SZ', '601083.SH', '603162.SH', '001205.SZ', '603057.SH', '300873.SZ', '600796.SH', '300577.SZ', '300918.SZ', '000962.SZ', '603107.SH', '300893.SZ', '301305.SZ', '601599.SH', '002716.SZ', '001258.SZ', '603558.SH', '603170.SH', '300801.SZ', '603158.SH', '603889.SH', '002746.SZ', '605133.SH', '002479.SZ', '605088.SH', '603105.SH', '300230.SZ', '603324.SH', '300507.SZ', '003028.SZ', '300908.SZ', '003000.SZ', '603319.SH', '002590.SZ', '000707.SZ', '300272.SZ', '300690.SZ', '001217.SZ', '002662.SZ']"
2025-02-10,2025-02-07,2025-02-17,0.02881098853190459,50,0.68,,"['300881.SZ', '000935.SZ', '300969.SZ', '603038.SH', '000880.SZ', '002553.SZ', '603057.SH', '600796.SH', '603158.SH', '002355.SZ', '600255.SH', '300189.SZ', '301215.SZ', '000962.SZ', '605088.SH', '601599.SH', '300547.SZ', '002716.SZ', '002746.SZ', '300507.SZ', '300681.SZ', '603324.SH', '002510.SZ', '300618.SZ', '002590.SZ', '301121.SZ', '301116.SZ', '603105.SH', '300690.SZ', '002218.SZ', '003028.SZ', '600106.SH', '300230.SZ', '688716.SH', '603153.SH', '301127.SZ', '000688.SZ', '300522.SZ', '600217.SH', '600979.SH', '300505.SZ', '002953.SZ', '002995.SZ', '300890.SZ', '300629.SZ', '300727.SZ', '300203.SZ', '002570.SZ', '300787.SZ', '000716.SZ']"
2025-02-17,2025-02-14,2025-02-24,0.027571022360581107,50,0.74,,"['600830.SH', '688552.SH', '688523.SH', '000935.SZ', '002694.SZ', '301306.SZ', '600668.SH', '003038.SZ', '300737.SZ', '688102.SH', '600927.SH', '603178.SH', '300589.SZ', '000672.SZ', '001270.SZ', '002716.SZ', '603256.SH', '002746.SZ', '002182.SZ', '300507.SZ', '002590.SZ', '000011.SZ', '000657.SZ', '688281.SH', '001269.SZ', '688716.SH', '603324.SH', '688295.SH', '600279.SH', '000688.SZ', '600604.SH', '301217.SZ', '603153.SH', '600595.SH', '300397.SZ', '300619.SZ', '688147.SH', '002214.SZ', '600106.SH', '000561.SZ', '688133.SH', '002383.SZ', '002224.SZ', '688311.SH', '688371.SH', '600648.SH', '300203.SZ', '600217.SH', '300848.SZ', '300787.SZ']"
2025-02-24,2025-02-21,2025-03-03,-0.017683075524624125,50,0.76,,"['301160.SZ', '600830.SH', '001311.SZ', '300191.SZ', '000819.SZ', '688552.SH', '002986.SZ', '688523.SH', '603132.SH', '301306.SZ', '002824.SZ', '003038.SZ', '600126.SH', '300835.SZ', '301517.SZ', '688102.SH', '300893.SZ', '603300.SH', '603162.SH', '605133.SH', '001270.SZ', '688376.SH', '600120.SH', '301565.SZ', '300446.SZ', '300863.SZ', '002182.SZ', '605088.SH', '002590.SZ', '002973.SZ', '601133.SH', '300258.SZ', '300918.SZ', '688612.SH', '301030.SZ', '300680.SZ', '603324.SH', '688281.SH', '300926.SZ', '603119.SH', '688543.SH', '688295.SH', '002458.SZ', '002703.SZ', '002971.SZ', '603686.SH', '300547.SZ', '300900.SZ', '603200.SH', '002664.SZ']"
2025-03-03,2025-02-28,2025-03-10,0.03680015280442491,50,0.78,,"['603223.SH', '601121.SH', '002110.SZ', '000819.SZ', '300055.SZ', '002986.SZ', '300191.SZ', '000059.SZ', '000761.SZ', '600399.SH', '002694.SZ', '002791.SZ', '605006.SH', '601969.SH', '600643.SH', '000825.SZ', '301526.SZ', '002221.SZ', '688102.SH', '002785.SZ', '600808.SH', '688523.SH', '000703.SZ', '600361.SH', '601022.SH', '603107.SH', '001201.SZ', '600796.SH', '301500.SZ', '603162.SH', '300893.SZ', '601069.SH', '605228.SH', '300858.SZ', '301215.SZ', '300973.SZ', '002182.SZ', '600965.SH', '600259.SH', '300891.SZ', '000713.SZ', '001270.SZ', '002840.SZ', '002515.SZ', '002971.SZ', '688295.SH', '300997.SZ', '000762.SZ', '301216.SZ', '000657.SZ']"
2025-03-10,2025-03-07,2025-03-17,0.03375757520696293,50,0.68,,"['002986.SZ', '300191.SZ', '000819.SZ', '301160.SZ', '600830.SH', '603223.SH', '600399.SH', '301345.SZ', '300969.SZ', '301141.SZ', '300978.SZ', '300737.SZ', '300835.SZ', '003038.SZ', '002785.SZ', '301306.SZ', '688523.SH', '603170.SH', '605158.SH', '603107.SH', '300893.SZ', '002988.SZ', '603701.SH', '300908.SZ', '300589.SZ', '001205.SZ', '603085.SH', '603162.SH', '605128.SH', '603158.SH', '300801.SZ', '002973.SZ', '002182.SZ', '603535.SH', '001270.SZ', '300973.SZ', '688533.SH', '300719.SZ', '605133.SH', '300863.SZ', '601133.SH', '300791.SZ', '001376.SZ', '300891.SZ', '300811.SZ', '603069.SH', '300507.SZ', '001258.SZ', '300997.SZ', '002971.SZ']"
2025-03-17,2025-03-14,2025-03-24,-0.021477816281803695,50,0.6,,"['002478.SZ', '603995.SH', '001203.SZ', '301141.SZ', '002986.SZ', '603619.SH', '000819.SZ', '300835.SZ', '002392.SZ', '003038.SZ', '605158.SH', '300969.SZ', '301345.SZ', '001311.SZ', '603399.SH', '300978.SZ', '603162.SH', '002540.SZ', '600796.SH', '002988.SZ', '001205.SZ', '603558.SH', '300873.SZ', '603365.SH', '002889.SZ', '600361.SH', '601599.SH', '603535.SH', '600531.SH', '002973.SZ', '002328.SZ', '002083.SZ', '603876.SH', '300893.SZ', '601133.SH', '603170.SH', '000906.SZ', '002870.SZ', '603889.SH', '300801.SZ', '002043.SZ', '300908.SZ', '601609.SH', '600586.SH', '000546.SZ', '603085.SH', '002237.SZ', '600469.SH', '301030.SZ', '002154.SZ']"
2025-03-24,2025-03-21,2025-03-31,-0.017230340100287445,50,0.34,,"['002478.SZ', '603995.SH', '000923.SZ', '001203.SZ', '002961.SZ', '002986.SZ', '603093.SH', '603619.SH', '002392.SZ', '002996.SZ', '000968.SZ', '003038.SZ', '603162.SH', '000819.SZ', '301345.SZ', '001205.SZ', '603170.SH', '001311.SZ', '600796.SH', '603167.SH', '002540.SZ', '603535.SH', '001338.SZ', '301305.SZ', '002988.SZ', '300873.SZ', '000726.SZ', '002404.SZ', '002930.SZ', '002973.SZ', '600361.SH', '603558.SH', '000026.SZ', '603365.SH', '600531.SH', '300138.SZ', '603876.SH', '002612.SZ', '300908.SZ', '003000.SZ', '301175.SZ', '601599.SH', '600586.SH', '002043.SZ', '002978.SZ', '002328.SZ', '300893.SZ', '601609.SH', '603889.SH', '300801.SZ']"
2025-03-31,2025-03-28,2025-04-07,-0.09351945702024328,50,0.38,,"['002478.SZ', '000923.SZ', '603995.SH', '001203.SZ', '002986.SZ', '000819.SZ', '603223.SH', '603619.SH', '601969.SH', '002318.SZ', '603057.SH', '601083.SH', '601022.SH', '603162.SH', '603170.SH', '301345.SZ', '001205.SZ', '002540.SZ', '603237.SH', '002088.SZ', '001311.SZ', '300855.SZ', '301305.SZ', '002404.SZ', '300873.SZ', '603167.SH', '300577.SZ', '603558.SH', '600531.SH', '603365.SH', '603535.SH', '002973.SZ', '600182.SH', '002991.SZ', '300908.SZ', '000026.SZ', '003000.SZ', '603889.SH', '002978.SZ', '002043.SZ', '603697.SH', '002083.SZ', '600888.SH', '600897.SH', '605338.SH', '300893.SZ', '002328.SZ', '300973.SZ', '600583.SH', '300801.SZ']"
